Episode,Reward,Epsilon
6987,-152.0,0.12183796040690438
6988,-155.0,0.12183615285759244
6989,-167.0,0.12183434562526727
6990,-157.0,0.121832538709827
6991,-160.0,0.12183073211116986
6992,-200.0,0.12182892582919401
6993,-149.0,0.1218271198637978
6994,-183.0,0.12182531421487951
6995,-200.0,0.12182350888233752
6996,-164.0,0.12182170386607027
6997,-163.0,0.12181989916597623
6998,-151.0,0.12181809478195389
6999,-153.0,0.12181629071390182
7000,-152.0,0.12181448696171866
7001,-197.0,0.12181268352530303
7002,-148.0,0.12181088040455365
7003,-167.0,0.12180907759936925
7004,-168.0,0.12180727510964869
7005,-163.0,0.12180547293529075
7006,-176.0,0.12180367107619436
7007,-158.0,0.12180186953225844
7008,-177.0,0.12180006830338201
7009,-161.0,0.12179826738946406
7010,-130.0,0.12179646679040369
7011,-200.0,0.12179466650610005
7012,-154.0,0.12179286653645226
7013,-126.0,0.12179106688135961
7014,-146.0,0.12178926754072134
7015,-130.0,0.12178746851443673
7016,-161.0,0.1217856698024052
7017,-149.0,0.1217838714045261
7018,-173.0,0.12178207332069892
7019,-159.0,0.12178027555082319
7020,-182.0,0.1217784780947984
7021,-157.0,0.12177668095252418
7022,-163.0,0.12177488412390017
7023,-167.0,0.12177308760882606
7024,-183.0,0.12177129140720158
7025,-190.0,0.1217694955189265
7026,-136.0,0.12176769994390067
7027,-183.0,0.12176590468202395
7028,-153.0,0.12176410973319625
7029,-163.0,0.12176231509731757
7030,-143.0,0.12176052077428792
7031,-154.0,0.12175872676400731
7032,-156.0,0.12175693306637592
7033,-191.0,0.12175513968129385
7034,-166.0,0.1217533466086613
7035,-200.0,0.12175155384837856
7036,-160.0,0.12174976140034588
7037,-164.0,0.12174796926446362
7038,-149.0,0.12174617744063214
7039,-149.0,0.12174438592875189
7040,-153.0,0.12174259472872334
7041,-121.0,0.121740803840447
7042,-161.0,0.12173901326382347
7043,-184.0,0.12173722299875334
7044,-152.0,0.12173543304513726
7045,-155.0,0.12173364340287597
7046,-158.0,0.12173185407187019
7047,-171.0,0.12173006505202073
7048,-153.0,0.12172827634322844
7049,-150.0,0.12172648794539422
7050,-148.0,0.12172469985841897
7051,-150.0,0.12172291208220372
7052,-153.0,0.12172112461664943
7053,-163.0,0.12171933746165724
7054,-147.0,0.12171755061712825
7055,-150.0,0.12171576408296358
7056,-140.0,0.12171397785906449
7057,-200.0,0.12171219194533221
7058,-200.0,0.12171040634166808
7059,-155.0,0.12170862104797339
7060,-200.0,0.12170683606414956
7061,-148.0,0.12170505139009803
7062,-200.0,0.12170326702572029
7063,-153.0,0.12170148297091786
7064,-155.0,0.1216996992255923
7065,-146.0,0.12169791578964524
7066,-200.0,0.12169613266297835
7067,-189.0,0.12169434984549335
7068,-186.0,0.12169256733709197
7069,-155.0,0.12169078513767602
7070,-153.0,0.12168900324714738
7071,-158.0,0.12168722166540788
7072,-169.0,0.12168544039235948
7073,-191.0,0.12168365942790418
7074,-192.0,0.12168187877194402
7075,-184.0,0.12168009842438103
7076,-158.0,0.12167831838511732
7077,-129.0,0.1216765386540551
7078,-149.0,0.12167475923109655
7079,-192.0,0.12167298011614394
7080,-149.0,0.12167120130909953
7081,-132.0,0.1216694228098657
7082,-152.0,0.12166764461834481
7083,-169.0,0.12166586673443933
7084,-151.0,0.1216640891580517
7085,-172.0,0.12166231188908445
7086,-178.0,0.12166053492744013
7087,-172.0,0.12165875827302139
7088,-150.0,0.12165698192573086
7089,-197.0,0.12165520588547128
7090,-163.0,0.12165343015214532
7091,-163.0,0.12165165472565583
7092,-187.0,0.12164987960590563
7093,-154.0,0.1216481047927976
7094,-178.0,0.12164633028623466
7095,-157.0,0.12164455608611979
7096,-170.0,0.12164278219235597
7097,-152.0,0.1216410086048463
7098,-150.0,0.12163923532349388
7099,-151.0,0.12163746234820183
7100,-150.0,0.12163568967887335
7101,-151.0,0.12163391731541166
7102,-171.0,0.1216321452577201
7103,-179.0,0.12163037350570192
7104,-168.0,0.12162860205926056
7105,-174.0,0.12162683091829936
7106,-162.0,0.12162506008272181
7107,-180.0,0.12162328955243144
7108,-157.0,0.12162151932733176
7109,-156.0,0.12161974940732637
7110,-160.0,0.1216179797923189
7111,-149.0,0.12161621048221306
7112,-154.0,0.12161444147691253
7113,-159.0,0.1216126727763211
7114,-149.0,0.12161090438034257
7115,-187.0,0.1216091362888808
7116,-164.0,0.1216073685018397
7117,-151.0,0.12160560101912318
7118,-160.0,0.12160383384063526
7119,-149.0,0.12160206696627995
7120,-183.0,0.12160030039596134
7121,-157.0,0.12159853412958356
7122,-148.0,0.12159676816705073
7123,-152.0,0.1215950025082671
7124,-188.0,0.1215932371531369
7125,-171.0,0.12159147210156442
7126,-151.0,0.12158970735345402
7127,-169.0,0.12158794290871006
7128,-150.0,0.12158617876723696
7129,-155.0,0.1215844149289392
7130,-147.0,0.12158265139372129
7131,-171.0,0.12158088816148782
7132,-166.0,0.12157912523214334
7133,-166.0,0.12157736260559251
7134,-167.0,0.12157560028174001
7135,-178.0,0.1215738382604906
7136,-200.0,0.12157207654174902
7137,-164.0,0.12157031512542012
7138,-156.0,0.12156855401140872
7139,-164.0,0.12156679319961976
7140,-150.0,0.12156503268995815
7141,-168.0,0.12156327248232893
7142,-172.0,0.1215615125766371
7143,-157.0,0.12155975297278776
7144,-150.0,0.12155799367068602
7145,-156.0,0.12155623467023703
7146,-164.0,0.12155447597134601
7147,-200.0,0.12155271757391822
7148,-200.0,0.12155095947785896
7149,-200.0,0.12154920168307352
7150,-200.0,0.12154744418946734
7151,-200.0,0.1215456869969458
7152,-166.0,0.12154393010541441
7153,-185.0,0.12154217351477864
7154,-167.0,0.12154041722494405
7155,-200.0,0.12153866123581625
7156,-154.0,0.12153690554730087
7157,-175.0,0.12153515015930359
7158,-157.0,0.12153339507173014
7159,-200.0,0.12153164028448626
7160,-182.0,0.12152988579747781
7161,-171.0,0.12152813161061062
7162,-157.0,0.12152637772379056
7163,-200.0,0.12152462413692362
7164,-188.0,0.12152287084991574
7165,-181.0,0.12152111786267297
7166,-175.0,0.12151936517510137
7167,-188.0,0.12151761278710703
7168,-161.0,0.1215158606985961
7169,-164.0,0.12151410890947482
7170,-194.0,0.12151235741964941
7171,-200.0,0.12151060622902611
7172,-166.0,0.1215088553375113
7173,-160.0,0.12150710474501132
7174,-187.0,0.12150535445143257
7175,-200.0,0.1215036044566815
7176,-165.0,0.12150185476066463
7177,-193.0,0.12150010536328847
7178,-177.0,0.1214983562644596
7179,-182.0,0.12149660746408464
7180,-154.0,0.12149485896207028
7181,-200.0,0.1214931107583232
7182,-158.0,0.12149136285275014
7183,-200.0,0.12148961524525789
7184,-200.0,0.12148786793575332
7185,-200.0,0.12148612092414326
7186,-200.0,0.12148437421033464
7187,-200.0,0.12148262779423442
7188,-159.0,0.12148088167574962
7189,-168.0,0.12147913585478726
7190,-200.0,0.12147739033125443
7191,-200.0,0.12147564510505826
7192,-166.0,0.12147390017610592
7193,-200.0,0.1214721555443046
7194,-127.0,0.12147041120956159
7195,-200.0,0.12146866717178416
7196,-176.0,0.12146692343087964
7197,-184.0,0.12146517998675545
7198,-181.0,0.12146343683931898
7199,-183.0,0.12146169398847768
7200,-178.0,0.1214599514341391
7201,-133.0,0.12145820917621074
7202,-176.0,0.12145646721460022
7203,-200.0,0.12145472554921515
7204,-172.0,0.12145298417996321
7205,-170.0,0.12145124310675214
7206,-176.0,0.12144950232948964
7207,-179.0,0.12144776184808356
7208,-196.0,0.12144602166244171
7209,-126.0,0.12144428177247198
7210,-200.0,0.1214425421780823
7211,-200.0,0.1214408028791806
7212,-170.0,0.12143906387567492
7213,-157.0,0.12143732516747333
7214,-182.0,0.12143558675448385
7215,-186.0,0.12143384863661466
7216,-198.0,0.12143211081377389
7217,-200.0,0.12143037328586984
7218,-185.0,0.12142863605281065
7219,-200.0,0.1214268991145047
7220,-200.0,0.1214251624708603
7221,-200.0,0.12142342612178582
7222,-199.0,0.1214216900671897
7223,-178.0,0.12141995430698037
7224,-161.0,0.12141821884106636
7225,-171.0,0.1214164836693562
7226,-198.0,0.1214147487917585
7227,-150.0,0.12141301420818186
7228,-170.0,0.12141127991853494
7229,-149.0,0.12140954592272649
7230,-200.0,0.1214078122206652
7231,-142.0,0.12140607881225991
7232,-182.0,0.12140434569741945
7233,-175.0,0.12140261287605267
7234,-127.0,0.12140088034806848
7235,-193.0,0.12139914811337586
7236,-153.0,0.1213974161718838
7237,-184.0,0.12139568452350134
7238,-136.0,0.12139395316813752
7239,-166.0,0.12139222210570152
7240,-159.0,0.12139049133610247
7241,-170.0,0.12138876085924954
7242,-155.0,0.12138703067505202
7243,-163.0,0.12138530078341918
7244,-152.0,0.12138357118426034
7245,-161.0,0.12138184187748484
7246,-183.0,0.12138011286300211
7247,-171.0,0.1213783841407216
7248,-147.0,0.1213766557105528
7249,-186.0,0.12137492757240521
7250,-167.0,0.12137319972618843
7251,-153.0,0.12137147217181203
7252,-158.0,0.12136974490918569
7253,-200.0,0.12136801793821908
7254,-150.0,0.12136629125882194
7255,-161.0,0.12136456487090405
7256,-200.0,0.1213628387743752
7257,-200.0,0.12136111296914526
7258,-158.0,0.1213593874551241
7259,-200.0,0.12135766223222169
7260,-159.0,0.12135593730034797
7261,-156.0,0.12135421265941296
7262,-157.0,0.1213524883093267
7263,-160.0,0.12135076424999931
7264,-160.0,0.12134904048134093
7265,-148.0,0.12134731700326169
7266,-153.0,0.12134559381567186
7267,-198.0,0.12134387091848164
7268,-150.0,0.1213421483116014
7269,-154.0,0.12134042599494138
7270,-200.0,0.12133870396841204
7271,-200.0,0.12133698223192375
7272,-178.0,0.12133526078538696
7273,-140.0,0.12133353962871221
7274,-200.0,0.12133181876181
7275,-174.0,0.12133009818459091
7276,-185.0,0.12132837789696557
7277,-190.0,0.12132665789884463
7278,-149.0,0.12132493819013879
7279,-158.0,0.12132321877075876
7280,-166.0,0.12132149964061534
7281,-151.0,0.12131978079961936
7282,-168.0,0.12131806224768164
7283,-165.0,0.12131634398471311
7284,-182.0,0.12131462601062469
7285,-150.0,0.12131290832532736
7286,-155.0,0.12131119092873213
7287,-200.0,0.12130947382075005
7288,-161.0,0.12130775700129225
7289,-161.0,0.1213060404702698
7290,-178.0,0.12130432422759392
7291,-167.0,0.12130260827317584
7292,-164.0,0.12130089260692678
7293,-188.0,0.12129917722875802
7294,-165.0,0.12129746213858093
7295,-165.0,0.12129574733630687
7296,-190.0,0.12129403282184727
7297,-152.0,0.12129231859511352
7298,-167.0,0.1212906046560172
7299,-177.0,0.12128889100446978
7300,-153.0,0.12128717764038284
7301,-198.0,0.12128546456366798
7302,-165.0,0.12128375177423688
7303,-158.0,0.12128203927200122
7304,-183.0,0.12128032705687274
7305,-154.0,0.12127861512876315
7306,-159.0,0.12127690348758431
7307,-174.0,0.12127519213324804
7308,-158.0,0.12127348106566625
7309,-191.0,0.12127177028475085
7310,-157.0,0.12127005979041379
7311,-154.0,0.12126834958256712
7312,-200.0,0.12126663966112282
7313,-158.0,0.12126493002599302
7314,-183.0,0.1212632206770898
7315,-168.0,0.12126151161432537
7316,-160.0,0.12125980283761187
7317,-161.0,0.1212580943468616
7318,-178.0,0.1212563861419868
7319,-178.0,0.12125467822289979
7320,-154.0,0.12125297058951293
7321,-164.0,0.1212512632417386
7322,-148.0,0.12124955617948925
7323,-175.0,0.12124784940267734
7324,-200.0,0.1212461429112154
7325,-153.0,0.12124443670501596
7326,-154.0,0.12124273078399161
7327,-152.0,0.12124102514805501
7328,-162.0,0.12123931979711879
7329,-188.0,0.12123761473109565
7330,-160.0,0.12123590994989836
7331,-193.0,0.12123420545343969
7332,-195.0,0.12123250124163247
7333,-181.0,0.12123079731438954
7334,-169.0,0.12122909367162384
7335,-188.0,0.12122739031324825
7336,-200.0,0.1212256872391758
7337,-158.0,0.1212239844493195
7338,-190.0,0.12122228194359234
7339,-155.0,0.1212205797219075
7340,-155.0,0.12121887778417806
7341,-157.0,0.12121717613031721
7342,-187.0,0.12121547476023813
7343,-185.0,0.12121377367385407
7344,-150.0,0.12121207287107837
7345,-154.0,0.12121037235182427
7346,-188.0,0.1212086721160052
7347,-155.0,0.12120697216353453
7348,-154.0,0.1212052724943257
7349,-192.0,0.12120357310829219
7350,-156.0,0.12120187400534752
7351,-187.0,0.12120017518540523
7352,-168.0,0.1211984766483789
7353,-153.0,0.12119677839418222
7354,-151.0,0.1211950804227288
7355,-186.0,0.12119338273393239
7356,-161.0,0.12119168532770669
7357,-200.0,0.12118998820396551
7358,-148.0,0.12118829136262266
7359,-198.0,0.121186594803592
7360,-158.0,0.12118489852678745
7361,-192.0,0.12118320253212292
7362,-152.0,0.1211815068195124
7363,-200.0,0.12117981138886988
7364,-157.0,0.12117811624010942
7365,-153.0,0.12117642137314513
7366,-151.0,0.12117472678789112
7367,-163.0,0.12117303248426153
7368,-123.0,0.1211713384621706
7369,-157.0,0.12116964472153256
7370,-153.0,0.12116795126226167
7371,-167.0,0.12116625808427227
7372,-200.0,0.12116456518747866
7373,-150.0,0.12116287257179531
7374,-200.0,0.12116118023713661
7375,-195.0,0.121159488183417
7376,-158.0,0.12115779641055104
7377,-168.0,0.12115610491845323
7378,-156.0,0.12115441370703818
7379,-182.0,0.12115272277622048
7380,-155.0,0.12115103212591478
7381,-191.0,0.12114934175603582
7382,-155.0,0.12114765166649828
7383,-151.0,0.12114596185721696
7384,-162.0,0.12114427232810665
7385,-200.0,0.12114258307908223
7386,-155.0,0.12114089411005853
7387,-155.0,0.12113920542095047
7388,-160.0,0.12113751701167304
7389,-200.0,0.12113582888214124
7390,-159.0,0.12113414103227006
7391,-200.0,0.12113245346197458
7392,-159.0,0.12113076617116994
7393,-185.0,0.12112907915977125
7394,-162.0,0.12112739242769371
7395,-186.0,0.1211257059748525
7396,-160.0,0.12112401980116294
7397,-154.0,0.12112233390654027
7398,-185.0,0.12112064829089983
7399,-186.0,0.121118962954157
7400,-190.0,0.12111727789622717
7401,-188.0,0.12111559311702581
7402,-192.0,0.12111390861646835
7403,-193.0,0.12111222439447038
7404,-191.0,0.12111054045094737
7405,-159.0,0.12110885678581496
7406,-172.0,0.12110717339898878
7407,-156.0,0.12110549029038449
7408,-186.0,0.12110380745991776
7409,-189.0,0.12110212490750437
7410,-168.0,0.12110044263306009
7411,-158.0,0.12109876063650071
7412,-154.0,0.12109707891774209
7413,-188.0,0.12109539747670012
7414,-190.0,0.12109371631329076
7415,-158.0,0.12109203542742988
7416,-175.0,0.12109035481903357
7417,-158.0,0.12108867448801781
7418,-158.0,0.12108699443429871
7419,-157.0,0.12108531465779235
7420,-186.0,0.1210836351584149
7421,-149.0,0.12108195593608248
7422,-154.0,0.1210802769907114
7423,-153.0,0.12107859832221785
7424,-157.0,0.12107691993051815
7425,-154.0,0.12107524181552862
7426,-159.0,0.12107356397716562
7427,-151.0,0.12107188641534557
7428,-200.0,0.12107020912998491
7429,-186.0,0.12106853212100008
7430,-163.0,0.12106685538830764
7431,-152.0,0.1210651789318241
7432,-158.0,0.12106350275146607
7433,-152.0,0.1210618268471502
7434,-152.0,0.12106015121879307
7435,-151.0,0.12105847586631142
7436,-156.0,0.12105680078962198
7437,-187.0,0.12105512598864153
7438,-150.0,0.12105345146328686
7439,-153.0,0.12105177721347482
7440,-184.0,0.12105010323912227
7441,-179.0,0.12104842954014615
7442,-187.0,0.12104675611646339
7443,-184.0,0.12104508296799099
7444,-156.0,0.12104341009464595
7445,-152.0,0.12104173749634535
7446,-155.0,0.12104006517300628
7447,-153.0,0.12103839312454585
7448,-186.0,0.1210367213508813
7449,-149.0,0.12103504985192975
7450,-150.0,0.12103337862760848
7451,-163.0,0.12103170767783476
7452,-180.0,0.1210300370025259
7453,-154.0,0.12102836660159925
7454,-181.0,0.12102669647497222
7455,-171.0,0.12102502662256218
7456,-152.0,0.12102335704428663
7457,-160.0,0.12102168774006304
7458,-152.0,0.12102001870980894
7459,-183.0,0.12101834995344193
7460,-175.0,0.12101668147087956
7461,-162.0,0.12101501326203952
7462,-183.0,0.12101334532683942
7463,-148.0,0.12101167766519703
7464,-149.0,0.12101001027703007
7465,-160.0,0.1210083431622563
7466,-164.0,0.12100667632079357
7467,-181.0,0.1210050097525597
7468,-176.0,0.12100334345747263
7469,-179.0,0.12100167743545022
7470,-175.0,0.12100001168641049
7471,-188.0,0.12099834621027139
7472,-200.0,0.12099668100695096
7473,-200.0,0.12099501607636731
7474,-181.0,0.12099335141843849
7475,-179.0,0.12099168703308266
7476,-185.0,0.12099002292021797
7477,-200.0,0.1209883590797627
7478,-200.0,0.120986695511635
7479,-200.0,0.12098503221575323
7480,-200.0,0.12098336919203566
7481,-200.0,0.12098170644040067
7482,-180.0,0.12098004396076663
7483,-151.0,0.12097838175305196
7484,-182.0,0.12097671981717513
7485,-157.0,0.12097505815305465
7486,-157.0,0.12097339676060902
7487,-189.0,0.12097173563975683
7488,-187.0,0.12097007479041666
7489,-200.0,0.12096841421250715
7490,-200.0,0.120966753905947
7491,-148.0,0.12096509387065488
7492,-146.0,0.12096343410654954
7493,-149.0,0.12096177461354975
7494,-160.0,0.12096011539157435
7495,-200.0,0.12095845644054218
7496,-200.0,0.12095679776037212
7497,-200.0,0.12095513935098308
7498,-156.0,0.120953481212294
7499,-188.0,0.12095182334422391
7500,-180.0,0.12095016574669183
7501,-153.0,0.12094850841961678
7502,-158.0,0.12094685136291788
7503,-200.0,0.12094519457651426
7504,-166.0,0.12094353806032507
7505,-161.0,0.12094188181426954
7506,-184.0,0.12094022583826687
7507,-152.0,0.12093857013223634
7508,-180.0,0.12093691469609728
7509,-182.0,0.12093525952976901
7510,-158.0,0.12093360463317089
7511,-179.0,0.12093195000622238
7512,-200.0,0.12093029564884286
7513,-173.0,0.12092864156095186
7514,-154.0,0.12092698774246884
7515,-157.0,0.12092533419331342
7516,-150.0,0.12092368091340513
7517,-172.0,0.12092202790266361
7518,-153.0,0.12092037516100852
7519,-172.0,0.12091872268835956
7520,-153.0,0.1209170704846364
7521,-153.0,0.12091541854975883
7522,-185.0,0.12091376688364666
7523,-154.0,0.12091211548621972
7524,-155.0,0.12091046435739784
7525,-175.0,0.12090881349710093
7526,-151.0,0.12090716290524894
7527,-157.0,0.12090551258176183
7528,-185.0,0.12090386252655957
7529,-147.0,0.12090221273956224
7530,-151.0,0.12090056322068989
7531,-200.0,0.1208989139698626
7532,-150.0,0.12089726498700056
7533,-151.0,0.12089561627202389
7534,-200.0,0.12089396782485286
7535,-149.0,0.12089231964540766
7536,-151.0,0.1208906717336086
7537,-144.0,0.12088902408937596
7538,-146.0,0.12088737671263013
7539,-200.0,0.12088572960329146
7540,-200.0,0.12088408276128036
7541,-150.0,0.12088243618651728
7542,-170.0,0.12088078987892274
7543,-157.0,0.12087914383841723
7544,-178.0,0.12087749806492129
7545,-178.0,0.12087585255835556
7546,-154.0,0.12087420731864058
7547,-177.0,0.12087256234569708
7548,-162.0,0.12087091763944571
7549,-183.0,0.12086927319980721
7550,-196.0,0.12086762902670231
7551,-191.0,0.12086598512005184
7552,-154.0,0.12086434147977661
7553,-200.0,0.12086269810579747
7554,-200.0,0.12086105499803533
7555,-200.0,0.1208594121564111
7556,-200.0,0.12085776958084579
7557,-151.0,0.12085612727126033
7558,-178.0,0.1208544852275758
7559,-179.0,0.12085284344971325
7560,-188.0,0.12085120193759377
7561,-186.0,0.1208495606911385
7562,-200.0,0.12084791971026862
7563,-189.0,0.12084627899490531
7564,-150.0,0.1208446385449698
7565,-200.0,0.12084299836038338
7566,-165.0,0.12084135844106736
7567,-178.0,0.12083971878694305
7568,-149.0,0.12083807939793183
7569,-169.0,0.1208364402739551
7570,-154.0,0.12083480141493431
7571,-200.0,0.12083316282079093
7572,-200.0,0.12083152449144645
7573,-181.0,0.12082988642682242
7574,-152.0,0.12082824862684044
7575,-169.0,0.12082661109142205
7576,-200.0,0.12082497382048894
7577,-185.0,0.12082333681396279
7578,-200.0,0.12082170007176528
7579,-200.0,0.12082006359381817
7580,-200.0,0.12081842738004323
7581,-200.0,0.12081679143036224
7582,-200.0,0.12081515574469708
7583,-200.0,0.12081352032296963
7584,-200.0,0.12081188516510179
7585,-200.0,0.12081025027101547
7586,-200.0,0.12080861564063267
7587,-188.0,0.12080698127387542
7588,-200.0,0.12080534717066574
7589,-200.0,0.12080371333092572
7590,-200.0,0.12080207975457746
7591,-200.0,0.1208004464415431
7592,-200.0,0.12079881339174484
7593,-200.0,0.12079718060510485
7594,-200.0,0.12079554808154541
7595,-200.0,0.12079391582098879
7596,-200.0,0.12079228382335729
7597,-147.0,0.12079065208857327
7598,-200.0,0.12078902061655908
7599,-151.0,0.12078738940723714
7600,-200.0,0.12078575846052991
7601,-200.0,0.12078412777635988
7602,-200.0,0.12078249735464949
7603,-155.0,0.12078086719532136
7604,-154.0,0.12077923729829805
7605,-153.0,0.12077760766350212
7606,-152.0,0.12077597829085628
7607,-200.0,0.12077434918028314
7608,-200.0,0.12077272033170547
7609,-200.0,0.12077109174504597
7610,-200.0,0.12076946342022744
7611,-200.0,0.12076783535717267
7612,-152.0,0.12076620755580451
7613,-159.0,0.12076458001604583
7614,-200.0,0.12076295273781955
7615,-200.0,0.12076132572104858
7616,-200.0,0.12075969896565594
7617,-199.0,0.12075807247156459
7618,-200.0,0.12075644623869758
7619,-200.0,0.120754820266978
7620,-200.0,0.12075319455632895
7621,-200.0,0.12075156910667356
7622,-154.0,0.12074994391793498
7623,-200.0,0.12074831899003645
7624,-200.0,0.1207466943229012
7625,-200.0,0.12074506991645247
7626,-200.0,0.12074344577061358
7627,-153.0,0.12074182188530787
7628,-161.0,0.12074019826045872
7629,-200.0,0.12073857489598948
7630,-160.0,0.12073695179182363
7631,-200.0,0.12073532894788461
7632,-154.0,0.12073370636409593
7633,-200.0,0.1207320840403811
7634,-200.0,0.12073046197666372
7635,-200.0,0.12072884017286736
7636,-161.0,0.12072721862891565
7637,-159.0,0.12072559734473226
7638,-200.0,0.12072397632024087
7639,-157.0,0.12072235555536522
7640,-152.0,0.12072073505002906
7641,-150.0,0.12071911480415616
7642,-164.0,0.12071749481767038
7643,-158.0,0.12071587509049554
7644,-154.0,0.12071425562255557
7645,-155.0,0.12071263641377437
7646,-163.0,0.12071101746407588
7647,-150.0,0.12070939877338412
7648,-149.0,0.12070778034162306
7649,-161.0,0.1207061621687168
7650,-154.0,0.12070454425458937
7651,-150.0,0.12070292659916491
7652,-162.0,0.12070130920236759
7653,-155.0,0.12069969206412154
7654,-153.0,0.12069807518435102
7655,-143.0,0.12069645856298025
7656,-165.0,0.12069484219993351
7657,-160.0,0.1206932260951351
7658,-148.0,0.12069161024850937
7659,-157.0,0.12068999465998069
7660,-146.0,0.12068837932947346
7661,-156.0,0.12068676425691215
7662,-153.0,0.12068514944222115
7663,-150.0,0.12068353488532504
7664,-154.0,0.12068192058614834
7665,-158.0,0.12068030654461556
7666,-163.0,0.12067869276065137
7667,-149.0,0.12067707923418035
7668,-151.0,0.12067546596512718
7669,-153.0,0.12067385295341654
7670,-150.0,0.12067224019897319
7671,-148.0,0.12067062770172184
7672,-156.0,0.12066901546158731
7673,-150.0,0.12066740347849442
7674,-151.0,0.12066579175236801
7675,-159.0,0.12066418028313296
7676,-149.0,0.1206625690707142
7677,-154.0,0.12066095811503667
7678,-147.0,0.12065934741602538
7679,-149.0,0.1206577369736053
7680,-149.0,0.12065612678770149
7681,-157.0,0.12065451685823904
7682,-200.0,0.12065290718514303
7683,-165.0,0.1206512977683386
7684,-155.0,0.12064968860775097
7685,-151.0,0.1206480797033053
7686,-179.0,0.12064647105492682
7687,-151.0,0.1206448626625408
7688,-200.0,0.12064325452607255
7689,-200.0,0.12064164664544742
7690,-163.0,0.12064003902059073
7691,-150.0,0.12063843165142789
7692,-157.0,0.12063682453788431
7693,-164.0,0.12063521767988546
7694,-158.0,0.12063361107735684
7695,-163.0,0.12063200473022395
7696,-169.0,0.12063039863841234
7697,-159.0,0.12062879280184757
7698,-162.0,0.1206271872204553
7699,-200.0,0.12062558189416117
7700,-170.0,0.12062397682289082
7701,-160.0,0.12062237200657
7702,-165.0,0.1206207674451244
7703,-200.0,0.12061916313847983
7704,-177.0,0.12061755908656206
7705,-200.0,0.12061595528929694
7706,-200.0,0.12061435174661037
7707,-171.0,0.12061274845842819
7708,-200.0,0.12061114542467635
7709,-200.0,0.1206095426452808
7710,-200.0,0.12060794012016755
7711,-166.0,0.1206063378492626
7712,-149.0,0.120604735832492
7713,-200.0,0.12060313406978186
7714,-200.0,0.12060153256105828
7715,-200.0,0.12059993130624738
7716,-200.0,0.12059833030527536
7717,-200.0,0.12059672955806844
7718,-154.0,0.12059512906455286
7719,-166.0,0.12059352882465486
7720,-200.0,0.12059192883830076
7721,-200.0,0.12059032910541688
7722,-200.0,0.12058872962592962
7723,-159.0,0.12058713039976533
7724,-200.0,0.12058553142685045
7725,-154.0,0.12058393270711146
7726,-200.0,0.12058233424047482
7727,-161.0,0.12058073602686704
7728,-154.0,0.1205791380662147
7729,-152.0,0.12057754035844438
7730,-168.0,0.12057594290348266
7731,-200.0,0.12057434570125622
7732,-200.0,0.12057274875169169
7733,-157.0,0.1205711520547158
7734,-159.0,0.1205695556102553
7735,-200.0,0.12056795941823692
7736,-200.0,0.12056636347858748
7737,-200.0,0.1205647677912338
7738,-200.0,0.12056317235610277
7739,-156.0,0.12056157717312123
7740,-158.0,0.1205599822422161
7741,-171.0,0.12055838756331437
7742,-200.0,0.12055679313634299
7743,-200.0,0.120555198961229
7744,-200.0,0.1205536050378994
7745,-172.0,0.12055201136628131
7746,-152.0,0.1205504179463018
7747,-150.0,0.12054882477788803
7748,-161.0,0.12054723186096712
7749,-200.0,0.12054563919546633
7750,-200.0,0.12054404678131284
7751,-200.0,0.12054245461843392
7752,-157.0,0.12054086270675687
7753,-200.0,0.120539271046209
7754,-200.0,0.12053767963671765
7755,-165.0,0.12053608847821018
7756,-186.0,0.12053449757061405
7757,-200.0,0.12053290691385665
7758,-184.0,0.1205313165078655
7759,-190.0,0.12052972635256805
7760,-152.0,0.12052813644789187
7761,-164.0,0.12052654679376451
7762,-164.0,0.12052495739011354
7763,-164.0,0.12052336823686663
7764,-200.0,0.12052177933395139
7765,-173.0,0.12052019068129552
7766,-185.0,0.12051860227882673
7767,-172.0,0.12051701412647277
7768,-183.0,0.1205154262241614
7769,-200.0,0.12051383857182045
7770,-200.0,0.12051225116937772
7771,-169.0,0.12051066401676111
7772,-167.0,0.12050907711389848
7773,-200.0,0.12050749046071778
7774,-200.0,0.12050590405714696
7775,-200.0,0.120504317903114
7776,-178.0,0.12050273199854691
7777,-165.0,0.12050114634337376
7778,-176.0,0.1204995609375226
7779,-200.0,0.12049797578092156
7780,-193.0,0.12049639087349875
7781,-200.0,0.12049480621518235
7782,-200.0,0.12049322180590058
7783,-200.0,0.12049163764558164
7784,-200.0,0.12049005373415377
7785,-200.0,0.12048847007154527
7786,-195.0,0.12048688665768446
7787,-200.0,0.12048530349249972
7788,-200.0,0.12048372057591937
7789,-192.0,0.12048213790787185
7790,-194.0,0.12048055548828558
7791,-169.0,0.12047897331708904
7792,-200.0,0.1204773913942107
7793,-144.0,0.12047580971957914
7794,-169.0,0.12047422829312283
7795,-168.0,0.12047264711477045
7796,-183.0,0.12047106618445054
7797,-184.0,0.1204694855020918
7798,-171.0,0.12046790506762287
7799,-160.0,0.12046632488097245
7800,-158.0,0.12046474494206931
7801,-164.0,0.12046316525084218
7802,-123.0,0.12046158580721987
7803,-143.0,0.12046000661113122
7804,-176.0,0.12045842766250504
7805,-200.0,0.12045684896127025
7806,-126.0,0.12045527050735576
7807,-200.0,0.12045369230069047
7808,-159.0,0.12045211434120341
7809,-163.0,0.12045053662882356
