Episode,Reward,Epsilon
21702,-200.0,0.2838339999999999
21703,-200.0,0.28380099999999997
21704,-200.0,0.2837679999999999
21705,-200.0,0.28373499999999996
21706,-200.0,0.2837019999999999
21707,-200.0,0.28366899999999995
21708,-200.0,0.283636
21709,-200.0,0.28360299999999994
21710,-200.0,0.28357
21711,-200.0,0.28353699999999993
21712,-200.0,0.283504
21713,-200.0,0.2834709999999999
21714,-200.0,0.28343799999999997
21715,-200.0,0.2834049999999999
21716,-200.0,0.28337199999999996
21717,-200.0,0.2833389999999999
21718,-200.0,0.28330599999999995
21719,-200.0,0.283273
21720,-200.0,0.28323999999999994
21721,-200.0,0.283207
21722,-200.0,0.2831739999999999
21723,-200.0,0.283141
21724,-200.0,0.2831079999999999
21725,-200.0,0.28307499999999997
21726,-200.0,0.2830419999999999
21727,-200.0,0.28300899999999996
21728,-191.0,0.2829759999999999
21729,-200.0,0.28294299999999994
21730,-200.0,0.28291
21731,-200.0,0.28287699999999993
21732,-165.0,0.282844
21733,-184.0,0.2828109999999999
21734,-200.0,0.282778
21735,-188.0,0.2827449999999999
21736,-200.0,0.28271199999999996
21737,-175.0,0.2826789999999999
21738,-200.0,0.28264599999999995
21739,-200.0,0.2826129999999999
21740,-200.0,0.28257999999999994
21741,-200.0,0.282547
21742,-200.0,0.28251399999999993
21743,-200.0,0.282481
21744,-200.0,0.2824479999999999
21745,-200.0,0.28241499999999997
21746,-200.0,0.2823819999999999
21747,-200.0,0.28234899999999996
21748,-200.0,0.2823159999999999
21749,-200.0,0.28228299999999995
21750,-169.0,0.2822499999999999
21751,-200.0,0.28221699999999994
21752,-200.0,0.282184
21753,-158.0,0.28215099999999993
21754,-200.0,0.282118
21755,-200.0,0.2820849999999999
21756,-187.0,0.28205199999999997
21757,-184.0,0.2820189999999999
21758,-200.0,0.28198599999999996
21759,-200.0,0.2819529999999999
21760,-152.0,0.28191999999999995
21761,-200.0,0.281887
21762,-190.0,0.28185399999999994
21763,-200.0,0.281821
21764,-200.0,0.2817879999999999
21765,-160.0,0.281755
21766,-200.0,0.2817219999999999
21767,-200.0,0.28168899999999997
21768,-200.0,0.2816559999999999
21769,-177.0,0.28162299999999996
21770,-200.0,0.2815899999999999
21771,-178.0,0.28155699999999995
21772,-154.0,0.281524
21773,-200.0,0.28149099999999994
21774,-157.0,0.281458
21775,-178.0,0.2814249999999999
21776,-188.0,0.281392
21777,-200.0,0.2813589999999999
21778,-200.0,0.28132599999999996
21779,-200.0,0.2812929999999999
21780,-154.0,0.28125999999999995
21781,-200.0,0.2812269999999999
21782,-200.0,0.28119399999999994
21783,-200.0,0.281161
21784,-200.0,0.28112799999999993
21785,-200.0,0.281095
21786,-200.0,0.2810619999999999
21787,-185.0,0.281029
21788,-200.0,0.2809959999999999
21789,-176.0,0.28096299999999996
21790,-179.0,0.2809299999999999
21791,-159.0,0.28089699999999995
21792,-172.0,0.2808639999999999
21793,-160.0,0.28083099999999994
21794,-200.0,0.280798
21795,-200.0,0.28076499999999993
21796,-200.0,0.280732
21797,-152.0,0.2806989999999999
21798,-161.0,0.28066599999999997
21799,-200.0,0.2806329999999999
21800,-151.0,0.28059999999999996
21801,-200.0,0.2805669999999999
21802,-157.0,0.28053399999999995
21803,-151.0,0.280501
21804,-200.0,0.28046799999999994
21805,-198.0,0.280435
21806,-200.0,0.28040199999999993
21807,-200.0,0.280369
21808,-160.0,0.2803359999999999
21809,-200.0,0.28030299999999997
21810,-152.0,0.2802699999999999
21811,-150.0,0.28023699999999996
21812,-154.0,0.2802039999999999
21813,-159.0,0.28017099999999995
21814,-200.0,0.280138
21815,-200.0,0.28010499999999994
21816,-200.0,0.280072
21817,-200.0,0.2800389999999999
21818,-200.0,0.280006
21819,-200.0,0.2799729999999999
21820,-200.0,0.27993999999999997
21821,-200.0,0.2799069999999999
21822,-200.0,0.27987399999999996
21823,-181.0,0.2798409999999999
21824,-200.0,0.27980799999999995
21825,-174.0,0.279775
21826,-158.0,0.27974199999999994
21827,-200.0,0.279709
21828,-185.0,0.2796759999999999
21829,-162.0,0.279643
21830,-200.0,0.2796099999999999
21831,-190.0,0.27957699999999996
21832,-168.0,0.2795439999999999
21833,-178.0,0.27951099999999995
21834,-172.0,0.2794779999999999
21835,-160.0,0.27944499999999994
21836,-198.0,0.279412
21837,-174.0,0.27937899999999993
21838,-178.0,0.279346
21839,-167.0,0.2793129999999999
21840,-159.0,0.27928
21841,-198.0,0.2792469999999999
21842,-171.0,0.27921399999999996
21843,-172.0,0.2791809999999999
21844,-185.0,0.27914799999999995
21845,-200.0,0.2791149999999999
21846,-181.0,0.27908199999999994
21847,-188.0,0.279049
21848,-177.0,0.27901599999999993
21849,-197.0,0.278983
21850,-169.0,0.2789499999999999
21851,-200.0,0.27891699999999997
21852,-171.0,0.2788839999999999
21853,-186.0,0.27885099999999996
21854,-195.0,0.2788179999999999
21855,-185.0,0.27878499999999995
21856,-200.0,0.278752
21857,-200.0,0.27871899999999994
21858,-159.0,0.278686
21859,-196.0,0.27865299999999993
21860,-166.0,0.27862
21861,-189.0,0.2785869999999999
21862,-171.0,0.27855399999999997
21863,-163.0,0.2785209999999999
21864,-191.0,0.27848799999999996
21865,-175.0,0.2784549999999999
21866,-162.0,0.27842199999999995
21867,-200.0,0.278389
21868,-200.0,0.27835599999999994
21869,-154.0,0.278323
21870,-190.0,0.2782899999999999
21871,-194.0,0.278257
21872,-188.0,0.2782239999999999
21873,-200.0,0.27819099999999997
21874,-190.0,0.2781579999999999
21875,-193.0,0.27812499999999996
21876,-194.0,0.2780919999999999
21877,-155.0,0.27805899999999995
21878,-187.0,0.278026
21879,-167.0,0.27799299999999993
21880,-194.0,0.27796
21881,-163.0,0.2779269999999999
21882,-200.0,0.277894
21883,-200.0,0.2778609999999999
21884,-162.0,0.27782799999999996
21885,-200.0,0.2777949999999999
21886,-171.0,0.27776199999999995
21887,-180.0,0.2777289999999999
21888,-195.0,0.27769599999999994
21889,-166.0,0.277663
21890,-200.0,0.27762999999999993
21891,-173.0,0.277597
21892,-200.0,0.2775639999999999
21893,-191.0,0.27753099999999997
21894,-177.0,0.2774979999999999
21895,-200.0,0.27746499999999996
21896,-163.0,0.2774319999999999
21897,-200.0,0.27739899999999995
21898,-200.0,0.2773659999999999
21899,-200.0,0.27733299999999994
21900,-155.0,0.2773
21901,-200.0,0.27726699999999993
21902,-150.0,0.277234
21903,-200.0,0.2772009999999999
21904,-151.0,0.27716799999999997
21905,-200.0,0.2771349999999999
21906,-175.0,0.27710199999999996
21907,-176.0,0.2770689999999999
21908,-166.0,0.27703599999999995
21909,-152.0,0.277003
21910,-200.0,0.27696999999999994
21911,-198.0,0.276937
21912,-200.0,0.27690399999999993
21913,-151.0,0.276871
21914,-200.0,0.2768379999999999
21915,-159.0,0.27680499999999997
21916,-200.0,0.2767719999999999
21917,-200.0,0.27673899999999996
21918,-185.0,0.2767059999999999
21919,-200.0,0.27667299999999995
21920,-200.0,0.27664
21921,-184.0,0.27660699999999994
21922,-200.0,0.276574
21923,-200.0,0.2765409999999999
21924,-169.0,0.276508
21925,-151.0,0.2764749999999999
21926,-200.0,0.27644199999999997
21927,-200.0,0.2764089999999999
21928,-189.0,0.27637599999999996
21929,-200.0,0.2763429999999999
21930,-200.0,0.27630999999999994
21931,-200.0,0.276277
21932,-200.0,0.27624399999999993
21933,-200.0,0.276211
21934,-200.0,0.2761779999999999
21935,-200.0,0.276145
21936,-191.0,0.2761119999999999
21937,-200.0,0.27607899999999996
21938,-200.0,0.2760459999999999
21939,-154.0,0.27601299999999995
21940,-193.0,0.2759799999999999
21941,-200.0,0.27594699999999994
21942,-185.0,0.275914
21943,-200.0,0.27588099999999993
21944,-158.0,0.275848
21945,-155.0,0.2758149999999999
21946,-155.0,0.27578199999999997
21947,-165.0,0.2757489999999999
21948,-173.0,0.27571599999999996
21949,-155.0,0.2756829999999999
21950,-160.0,0.27564999999999995
21951,-200.0,0.2756169999999999
21952,-200.0,0.27558399999999994
21953,-173.0,0.275551
21954,-183.0,0.27551799999999993
21955,-200.0,0.275485
21956,-187.0,0.2754519999999999
21957,-200.0,0.27541899999999997
21958,-200.0,0.2753859999999999
21959,-156.0,0.27535299999999996
21960,-200.0,0.2753199999999999
21961,-176.0,0.27528699999999995
21962,-161.0,0.275254
21963,-157.0,0.27522099999999994
21964,-189.0,0.275188
21965,-153.0,0.2751549999999999
21966,-151.0,0.275122
21967,-154.0,0.2750889999999999
21968,-183.0,0.27505599999999997
21969,-174.0,0.2750229999999999
21970,-186.0,0.27498999999999996
21971,-200.0,0.2749569999999999
21972,-160.0,0.27492399999999995
21973,-184.0,0.274891
21974,-159.0,0.27485799999999994
21975,-185.0,0.274825
21976,-196.0,0.2747919999999999
21977,-161.0,0.274759
21978,-155.0,0.2747259999999999
21979,-185.0,0.27469299999999996
21980,-158.0,0.2746599999999999
21981,-191.0,0.27462699999999995
21982,-194.0,0.2745939999999999
21983,-176.0,0.27456099999999994
21984,-188.0,0.274528
21985,-172.0,0.27449499999999993
21986,-200.0,0.274462
21987,-200.0,0.2744289999999999
21988,-200.0,0.274396
21989,-200.0,0.2743629999999999
21990,-183.0,0.27432999999999996
21991,-200.0,0.2742969999999999
21992,-164.0,0.27426399999999995
21993,-155.0,0.2742309999999999
21994,-157.0,0.27419799999999994
21995,-190.0,0.274165
21996,-160.0,0.27413199999999993
21997,-200.0,0.274099
21998,-187.0,0.2740659999999999
21999,-200.0,0.27403299999999997
22000,-188.0,0.2739999999999999
22001,-156.0,0.27396699999999996
22002,-200.0,0.2739339999999999
22003,-187.0,0.27390099999999995
22004,-169.0,0.2738679999999999
22005,-170.0,0.27383499999999994
22006,-189.0,0.273802
22007,-183.0,0.27376899999999993
22008,-185.0,0.273736
22009,-200.0,0.2737029999999999
22010,-200.0,0.27366999999999997
22011,-156.0,0.2736369999999999
22012,-157.0,0.27360399999999996
22013,-198.0,0.2735709999999999
22014,-158.0,0.27353799999999995
22015,-200.0,0.273505
22016,-183.0,0.27347199999999994
22017,-200.0,0.273439
22018,-158.0,0.2734059999999999
22019,-160.0,0.273373
22020,-156.0,0.2733399999999999
22021,-156.0,0.27330699999999997
22022,-200.0,0.2732739999999999
22023,-155.0,0.27324099999999996
22024,-156.0,0.2732079999999999
22025,-173.0,0.27317499999999995
22026,-200.0,0.273142
22027,-157.0,0.27310899999999994
22028,-200.0,0.273076
22029,-200.0,0.2730429999999999
22030,-200.0,0.27301
22031,-200.0,0.2729769999999999
22032,-186.0,0.27294399999999996
22033,-199.0,0.2729109999999999
22034,-200.0,0.27287799999999995
22035,-186.0,0.2728449999999999
22036,-200.0,0.27281199999999994
22037,-157.0,0.272779
22038,-155.0,0.27274599999999993
22039,-151.0,0.272713
22040,-187.0,0.2726799999999999
22041,-200.0,0.272647
22042,-150.0,0.2726139999999999
22043,-200.0,0.27258099999999996
22044,-170.0,0.2725479999999999
22045,-183.0,0.27251499999999995
22046,-200.0,0.2724819999999999
22047,-172.0,0.27244899999999994
22048,-180.0,0.272416
22049,-200.0,0.27238299999999993
22050,-200.0,0.27235
22051,-200.0,0.2723169999999999
22052,-200.0,0.27228399999999997
22053,-184.0,0.2722509999999999
22054,-179.0,0.27221799999999996
22055,-183.0,0.2721849999999999
22056,-200.0,0.27215199999999995
22057,-200.0,0.2721189999999999
22058,-188.0,0.27208599999999994
22059,-160.0,0.272053
22060,-153.0,0.27201999999999993
22061,-164.0,0.271987
22062,-200.0,0.2719539999999999
22063,-200.0,0.27192099999999997
22064,-166.0,0.2718879999999999
22065,-200.0,0.27185499999999996
22066,-200.0,0.2718219999999999
22067,-180.0,0.27178899999999995
22068,-156.0,0.271756
22069,-159.0,0.27172299999999994
22070,-168.0,0.27169
22071,-174.0,0.2716569999999999
22072,-166.0,0.271624
22073,-184.0,0.2715909999999999
22074,-157.0,0.27155799999999997
22075,-160.0,0.2715249999999999
22076,-200.0,0.27149199999999996
22077,-181.0,0.2714589999999999
22078,-183.0,0.27142599999999995
22079,-181.0,0.271393
22080,-200.0,0.27135999999999993
22081,-171.0,0.271327
22082,-169.0,0.2712939999999999
22083,-166.0,0.271261
22084,-200.0,0.2712279999999999
22085,-191.0,0.27119499999999996
22086,-160.0,0.2711619999999999
22087,-200.0,0.27112899999999995
22088,-193.0,0.2710959999999999
22089,-157.0,0.27106299999999994
22090,-178.0,0.27103
22091,-174.0,0.27099699999999993
22092,-163.0,0.270964
22093,-200.0,0.2709309999999999
22094,-200.0,0.27089799999999997
22095,-191.0,0.2708649999999999
22096,-163.0,0.27083199999999996
22097,-200.0,0.2707989999999999
22098,-200.0,0.27076599999999995
22099,-152.0,0.2707329999999999
22100,-200.0,0.27069999999999994
22101,-200.0,0.270667
22102,-172.0,0.27063399999999993
22103,-192.0,0.270601
22104,-200.0,0.2705679999999999
22105,-192.0,0.27053499999999997
22106,-169.0,0.2705019999999999
22107,-195.0,0.27046899999999996
22108,-182.0,0.2704359999999999
22109,-200.0,0.27040299999999995
22110,-164.0,0.27037
22111,-200.0,0.27033699999999994
22112,-200.0,0.270304
22113,-200.0,0.27027099999999993
22114,-193.0,0.270238
22115,-166.0,0.2702049999999999
22116,-166.0,0.27017199999999997
22117,-190.0,0.2701389999999999
22118,-162.0,0.27010599999999996
22119,-183.0,0.2700729999999999
22120,-165.0,0.27003999999999995
22121,-156.0,0.270007
22122,-162.0,0.26997399999999994
22123,-186.0,0.269941
22124,-168.0,0.2699079999999999
22125,-161.0,0.269875
22126,-200.0,0.2698419999999999
22127,-200.0,0.26980899999999997
22128,-200.0,0.2697759999999999
22129,-157.0,0.26974299999999996
22130,-157.0,0.2697099999999999
22131,-200.0,0.26967699999999994
22132,-200.0,0.269644
22133,-200.0,0.26961099999999993
22134,-200.0,0.269578
22135,-200.0,0.2695449999999999
22136,-200.0,0.269512
22137,-200.0,0.2694789999999999
22138,-189.0,0.26944599999999996
22139,-195.0,0.2694129999999999
22140,-176.0,0.26937999999999995
22141,-200.0,0.2693469999999999
22142,-200.0,0.26931399999999994
22143,-197.0,0.269281
22144,-200.0,0.26924799999999993
22145,-191.0,0.269215
22146,-195.0,0.2691819999999999
22147,-200.0,0.26914899999999997
22148,-200.0,0.2691159999999999
22149,-163.0,0.26908299999999996
22150,-194.0,0.2690499999999999
22151,-200.0,0.26901699999999995
22152,-200.0,0.2689839999999999
22153,-200.0,0.26895099999999994
22154,-194.0,0.268918
22155,-181.0,0.26888499999999993
22156,-200.0,0.268852
22157,-200.0,0.2688189999999999
22158,-200.0,0.26878599999999997
22159,-172.0,0.2687529999999999
22160,-200.0,0.26871999999999996
22161,-164.0,0.2686869999999999
22162,-190.0,0.26865399999999995
22163,-200.0,0.268621
22164,-200.0,0.26858799999999994
22165,-198.0,0.268555
22166,-200.0,0.2685219999999999
22167,-197.0,0.268489
22168,-200.0,0.2684559999999999
22169,-168.0,0.26842299999999997
22170,-200.0,0.2683899999999999
22171,-200.0,0.26835699999999996
22172,-200.0,0.2683239999999999
22173,-177.0,0.26829099999999995
22174,-200.0,0.268258
22175,-200.0,0.26822499999999994
22176,-200.0,0.268192
22177,-160.0,0.2681589999999999
22178,-200.0,0.268126
22179,-200.0,0.2680929999999999
22180,-200.0,0.26805999999999996
22181,-173.0,0.2680269999999999
22182,-200.0,0.26799399999999995
22183,-188.0,0.2679609999999999
22184,-182.0,0.26792799999999994
22185,-200.0,0.267895
22186,-200.0,0.26786199999999993
22187,-200.0,0.267829
22188,-200.0,0.2677959999999999
22189,-163.0,0.267763
22190,-160.0,0.2677299999999999
22191,-200.0,0.26769699999999996
22192,-200.0,0.2676639999999999
22193,-200.0,0.26763099999999995
22194,-160.0,0.2675979999999999
22195,-200.0,0.26756499999999994
22196,-200.0,0.267532
22197,-196.0,0.26749899999999993
22198,-199.0,0.267466
22199,-200.0,0.2674329999999999
22200,-200.0,0.26739999999999997
22201,-188.0,0.2673669999999999
22202,-200.0,0.26733399999999996
22203,-200.0,0.2673009999999999
22204,-200.0,0.26726799999999995
22205,-190.0,0.2672349999999999
22206,-200.0,0.26720199999999994
22207,-200.0,0.267169
22208,-200.0,0.26713599999999993
22209,-200.0,0.267103
22210,-200.0,0.2670699999999999
22211,-200.0,0.26703699999999997
22212,-190.0,0.2670039999999999
22213,-200.0,0.26697099999999996
22214,-200.0,0.2669379999999999
22215,-200.0,0.26690499999999995
22216,-200.0,0.266872
22217,-200.0,0.26683899999999994
22218,-200.0,0.266806
22219,-200.0,0.2667729999999999
22220,-200.0,0.26674
22221,-200.0,0.2667069999999999
22222,-200.0,0.26667399999999997
22223,-200.0,0.2666409999999999
22224,-200.0,0.26660799999999996
22225,-200.0,0.2665749999999999
22226,-200.0,0.26654199999999995
22227,-200.0,0.266509
22228,-200.0,0.26647599999999994
22229,-200.0,0.266443
22230,-200.0,0.2664099999999999
22231,-200.0,0.266377
22232,-200.0,0.2663439999999999
22233,-200.0,0.26631099999999996
22234,-200.0,0.2662779999999999
22235,-200.0,0.26624499999999995
22236,-200.0,0.2662119999999999
22237,-200.0,0.26617899999999994
22238,-200.0,0.266146
22239,-200.0,0.26611299999999993
22240,-200.0,0.26608
22241,-200.0,0.2660469999999999
22242,-200.0,0.266014
22243,-200.0,0.2659809999999999
22244,-200.0,0.26594799999999996
22245,-200.0,0.2659149999999999
22246,-200.0,0.26588199999999995
22247,-200.0,0.2658489999999999
22248,-186.0,0.26581599999999994
22249,-200.0,0.265783
22250,-200.0,0.26574999999999993
22251,-200.0,0.265717
22252,-200.0,0.2656839999999999
22253,-200.0,0.26565099999999997
22254,-200.0,0.2656179999999999
22255,-200.0,0.26558499999999996
22256,-200.0,0.2655519999999999
22257,-200.0,0.26551899999999995
22258,-200.0,0.2654859999999999
22259,-200.0,0.26545299999999994
22260,-200.0,0.26542
22261,-200.0,0.26538699999999993
22262,-200.0,0.265354
22263,-200.0,0.2653209999999999
22264,-200.0,0.26528799999999997
22265,-200.0,0.2652549999999999
22266,-200.0,0.26522199999999996
22267,-200.0,0.2651889999999999
22268,-200.0,0.26515599999999995
22269,-165.0,0.265123
22270,-183.0,0.26508999999999994
22271,-200.0,0.265057
22272,-189.0,0.2650239999999999
22273,-200.0,0.264991
22274,-200.0,0.2649579999999999
22275,-200.0,0.26492499999999997
22276,-162.0,0.2648919999999999
22277,-200.0,0.26485899999999996
22278,-177.0,0.2648259999999999
22279,-161.0,0.26479299999999995
22280,-200.0,0.26476
22281,-159.0,0.26472699999999993
22282,-161.0,0.264694
22283,-200.0,0.2646609999999999
22284,-200.0,0.264628
22285,-200.0,0.2645949999999999
22286,-200.0,0.26456199999999996
22287,-200.0,0.2645289999999999
22288,-200.0,0.26449599999999995
22289,-200.0,0.2644629999999999
22290,-195.0,0.26442999999999994
22291,-164.0,0.264397
22292,-200.0,0.26436399999999993
22293,-165.0,0.264331
22294,-173.0,0.2642979999999999
22295,-169.0,0.26426499999999997
22296,-200.0,0.2642319999999999
22297,-165.0,0.26419899999999996
22298,-200.0,0.2641659999999999
22299,-200.0,0.26413299999999995
22300,-200.0,0.2640999999999999
22301,-181.0,0.26406699999999994
22302,-160.0,0.264034
22303,-200.0,0.26400099999999993
22304,-200.0,0.263968
22305,-200.0,0.2639349999999999
22306,-182.0,0.26390199999999997
22307,-200.0,0.2638689999999999
22308,-200.0,0.26383599999999996
22309,-171.0,0.2638029999999999
22310,-200.0,0.26376999999999995
22311,-169.0,0.2637369999999999
22312,-200.0,0.26370399999999994
22313,-200.0,0.263671
22314,-200.0,0.26363799999999993
22315,-200.0,0.263605
22316,-166.0,0.2635719999999999
22317,-200.0,0.26353899999999997
22318,-200.0,0.2635059999999999
22319,-200.0,0.26347299999999996
22320,-200.0,0.2634399999999999
22321,-200.0,0.26340699999999995
22322,-200.0,0.263374
22323,-179.0,0.26334099999999994
22324,-158.0,0.263308
22325,-185.0,0.2632749999999999
22326,-200.0,0.263242
22327,-157.0,0.2632089999999999
22328,-171.0,0.26317599999999997
22329,-200.0,0.2631429999999999
22330,-200.0,0.26310999999999996
22331,-200.0,0.2630769999999999
22332,-200.0,0.26304399999999994
22333,-200.0,0.263011
22334,-157.0,0.26297799999999993
22335,-162.0,0.262945
22336,-175.0,0.2629119999999999
22337,-200.0,0.262879
22338,-200.0,0.2628459999999999
22339,-200.0,0.26281299999999996
22340,-200.0,0.2627799999999999
22341,-200.0,0.26274699999999995
22342,-153.0,0.2627139999999999
22343,-200.0,0.26268099999999994
22344,-200.0,0.262648
22345,-200.0,0.26261499999999993
22346,-165.0,0.262582
22347,-200.0,0.2625489999999999
22348,-157.0,0.26251599999999997
22349,-200.0,0.2624829999999999
22350,-165.0,0.26244999999999996
22351,-150.0,0.2624169999999999
22352,-200.0,0.26238399999999995
22353,-200.0,0.2623509999999999
22354,-200.0,0.26231799999999994
22355,-173.0,0.262285
22356,-200.0,0.26225199999999993
22357,-200.0,0.262219
22358,-200.0,0.2621859999999999
22359,-200.0,0.26215299999999997
22360,-200.0,0.2621199999999999
22361,-200.0,0.26208699999999996
22362,-200.0,0.2620539999999999
22363,-200.0,0.26202099999999995
22364,-200.0,0.261988
22365,-200.0,0.26195499999999994
22366,-164.0,0.261922
22367,-200.0,0.2618889999999999
22368,-200.0,0.261856
22369,-200.0,0.2618229999999999
22370,-164.0,0.26178999999999997
22371,-167.0,0.2617569999999999
22372,-200.0,0.26172399999999996
22373,-158.0,0.2616909999999999
22374,-191.0,0.26165799999999995
22375,-200.0,0.261625
22376,-200.0,0.26159199999999994
22377,-200.0,0.261559
22378,-200.0,0.2615259999999999
22379,-200.0,0.261493
22380,-200.0,0.2614599999999999
22381,-200.0,0.26142699999999996
22382,-200.0,0.2613939999999999
22383,-163.0,0.26136099999999995
22384,-200.0,0.2613279999999999
22385,-200.0,0.26129499999999994
22386,-200.0,0.261262
22387,-174.0,0.26122899999999993
22388,-200.0,0.261196
22389,-200.0,0.2611629999999999
22390,-200.0,0.26113
22391,-200.0,0.2610969999999999
22392,-200.0,0.26106399999999996
22393,-200.0,0.2610309999999999
22394,-200.0,0.26099799999999995
22395,-200.0,0.2609649999999999
22396,-199.0,0.26093199999999994
22397,-200.0,0.260899
22398,-200.0,0.26086599999999993
22399,-153.0,0.260833
22400,-158.0,0.2607999999999999
22401,-200.0,0.26076699999999997
22402,-200.0,0.2607339999999999
22403,-170.0,0.26070099999999996
22404,-182.0,0.2606679999999999
22405,-200.0,0.26063499999999995
22406,-200.0,0.2606019999999999
22407,-200.0,0.26056899999999994
22408,-154.0,0.260536
22409,-175.0,0.26050299999999993
22410,-171.0,0.26047
22411,-172.0,0.2604369999999999
22412,-171.0,0.26040399999999997
22413,-158.0,0.2603709999999999
22414,-200.0,0.26033799999999996
22415,-142.0,0.2603049999999999
22416,-156.0,0.26027199999999995
22417,-160.0,0.260239
22418,-166.0,0.26020599999999994
22419,-175.0,0.260173
22420,-200.0,0.2601399999999999
22421,-200.0,0.260107
22422,-200.0,0.2600739999999999
22423,-197.0,0.26004099999999997
22424,-200.0,0.2600079999999999
22425,-200.0,0.25997499999999996
22426,-200.0,0.2599419999999999
22427,-170.0,0.25990899999999995
22428,-200.0,0.259876
22429,-200.0,0.25984299999999994
22430,-162.0,0.25981
22431,-200.0,0.2597769999999999
22432,-200.0,0.259744
22433,-200.0,0.2597109999999999
22434,-200.0,0.25967799999999996
22435,-200.0,0.2596449999999999
22436,-167.0,0.25961199999999995
22437,-200.0,0.2595789999999999
22438,-200.0,0.25954599999999994
22439,-200.0,0.259513
22440,-200.0,0.25947999999999993
22441,-182.0,0.259447
22442,-200.0,0.2594139999999999
22443,-200.0,0.259381
22444,-200.0,0.2593479999999999
22445,-200.0,0.25931499999999996
22446,-179.0,0.2592819999999999
22447,-200.0,0.25924899999999995
22448,-200.0,0.2592159999999999
22449,-200.0,0.25918299999999994
22450,-200.0,0.25915
22451,-183.0,0.25911699999999993
22452,-200.0,0.259084
22453,-200.0,0.2590509999999999
22454,-200.0,0.25901799999999997
22455,-200.0,0.2589849999999999
22456,-200.0,0.25895199999999996
22457,-151.0,0.2589189999999999
22458,-165.0,0.25888599999999995
22459,-161.0,0.2588529999999999
22460,-200.0,0.25881999999999994
22461,-200.0,0.258787
22462,-200.0,0.25875399999999993
22463,-200.0,0.258721
22464,-166.0,0.2586879999999999
22465,-200.0,0.25865499999999997
22466,-200.0,0.2586219999999999
22467,-200.0,0.25858899999999996
22468,-200.0,0.2585559999999999
22469,-200.0,0.25852299999999995
22470,-200.0,0.25849
22471,-200.0,0.25845699999999994
22472,-156.0,0.258424
22473,-174.0,0.2583909999999999
22474,-163.0,0.258358
22475,-200.0,0.2583249999999999
22476,-178.0,0.25829199999999997
22477,-180.0,0.2582589999999999
22478,-159.0,0.25822599999999996
22479,-167.0,0.2581929999999999
22480,-160.0,0.25815999999999995
22481,-160.0,0.258127
22482,-163.0,0.25809399999999993
22483,-200.0,0.258061
22484,-193.0,0.2580279999999999
22485,-158.0,0.257995
22486,-156.0,0.2579619999999999
22487,-160.0,0.25792899999999996
22488,-189.0,0.2578959999999999
22489,-181.0,0.25786299999999995
22490,-184.0,0.2578299999999999
22491,-200.0,0.25779699999999994
22492,-158.0,0.257764
22493,-192.0,0.25773099999999993
22494,-200.0,0.257698
22495,-172.0,0.2576649999999999
22496,-156.0,0.25763199999999997
22497,-200.0,0.2575989999999999
22498,-163.0,0.25756599999999996
22499,-170.0,0.2575329999999999
22500,-200.0,0.25749999999999995
22501,-168.0,0.2574669999999999
22502,-200.0,0.25743399999999994
22503,-200.0,0.257401
22504,-197.0,0.25736799999999993
22505,-200.0,0.257335
22506,-161.0,0.2573019999999999
22507,-163.0,0.25726899999999997
22508,-195.0,0.2572359999999999
22509,-163.0,0.25720299999999996
22510,-170.0,0.2571699999999999
22511,-200.0,0.25713699999999995
22512,-172.0,0.2571039999999999
22513,-167.0,0.25707099999999994
22514,-200.0,0.257038
22515,-159.0,0.25700499999999993
22516,-161.0,0.256972
22517,-187.0,0.2569389999999999
22518,-189.0,0.25690599999999997
22519,-200.0,0.2568729999999999
22520,-157.0,0.25683999999999996
22521,-159.0,0.2568069999999999
22522,-187.0,0.25677399999999995
22523,-170.0,0.256741
22524,-156.0,0.25670799999999994
22525,-183.0,0.256675
22526,-178.0,0.2566419999999999
22527,-189.0,0.256609
22528,-155.0,0.2565759999999999
22529,-189.0,0.25654299999999997
22530,-192.0,0.2565099999999999
22531,-164.0,0.25647699999999996
22532,-170.0,0.2564439999999999
22533,-184.0,0.25641099999999994
22534,-181.0,0.256378
22535,-186.0,0.25634499999999993
22536,-178.0,0.256312
22537,-175.0,0.2562789999999999
22538,-167.0,0.256246
22539,-149.0,0.2562129999999999
22540,-174.0,0.25617999999999996
22541,-183.0,0.2561469999999999
22542,-161.0,0.25611399999999995
22543,-165.0,0.2560809999999999
22544,-158.0,0.25604799999999994
22545,-186.0,0.256015
22546,-156.0,0.25598199999999993
22547,-173.0,0.255949
22548,-164.0,0.2559159999999999
22549,-157.0,0.25588299999999997
22550,-163.0,0.2558499999999999
22551,-149.0,0.25581699999999996
22552,-179.0,0.2557839999999999
22553,-185.0,0.25575099999999995
22554,-176.0,0.2557179999999999
22555,-172.0,0.25568499999999994
22556,-173.0,0.255652
22557,-181.0,0.25561899999999993
22558,-180.0,0.255586
22559,-152.0,0.2555529999999999
22560,-183.0,0.25551999999999997
22561,-160.0,0.2554869999999999
22562,-159.0,0.25545399999999996
22563,-170.0,0.2554209999999999
22564,-158.0,0.25538799999999995
22565,-159.0,0.2553549999999999
22566,-164.0,0.25532199999999994
22567,-173.0,0.255289
22568,-152.0,0.2552559999999999
22569,-184.0,0.255223
22570,-164.0,0.2551899999999999
22571,-157.0,0.25515699999999997
22572,-162.0,0.2551239999999999
22573,-200.0,0.25509099999999996
