Episode,Reward,Epsilon
21485,-152.0,0.2931069999999999
21486,-200.0,0.29307399999999995
21487,-153.0,0.293041
21488,-155.0,0.29300799999999994
21489,-161.0,0.292975
21490,-157.0,0.2929419999999999
21491,-200.0,0.292909
21492,-155.0,0.2928759999999999
21493,-171.0,0.29284299999999996
21494,-136.0,0.2928099999999999
21495,-200.0,0.29277699999999995
21496,-154.0,0.2927439999999999
21497,-161.0,0.29271099999999994
21498,-124.0,0.292678
21499,-153.0,0.29264499999999993
21500,-156.0,0.292612
21501,-157.0,0.2925789999999999
21502,-150.0,0.292546
21503,-200.0,0.2925129999999999
21504,-155.0,0.29247999999999996
21505,-151.0,0.2924469999999999
21506,-152.0,0.29241399999999995
21507,-155.0,0.2923809999999999
21508,-156.0,0.29234799999999994
21509,-143.0,0.292315
21510,-200.0,0.29228199999999993
21511,-164.0,0.292249
21512,-153.0,0.2922159999999999
21513,-153.0,0.29218299999999997
21514,-128.0,0.2921499999999999
21515,-155.0,0.29211699999999996
21516,-194.0,0.2920839999999999
21517,-157.0,0.29205099999999995
21518,-132.0,0.292018
21519,-161.0,0.29198499999999994
21520,-155.0,0.291952
21521,-148.0,0.29191899999999993
21522,-156.0,0.291886
21523,-164.0,0.2918529999999999
21524,-158.0,0.29181999999999997
21525,-153.0,0.2917869999999999
21526,-152.0,0.29175399999999996
21527,-155.0,0.2917209999999999
21528,-156.0,0.29168799999999995
21529,-166.0,0.291655
21530,-154.0,0.29162199999999994
21531,-128.0,0.291589
21532,-150.0,0.2915559999999999
21533,-125.0,0.291523
21534,-153.0,0.2914899999999999
21535,-151.0,0.29145699999999997
21536,-157.0,0.2914239999999999
21537,-151.0,0.29139099999999996
21538,-151.0,0.2913579999999999
21539,-164.0,0.29132499999999995
21540,-163.0,0.291292
21541,-164.0,0.29125899999999993
21542,-156.0,0.291226
21543,-156.0,0.2911929999999999
21544,-160.0,0.29116
21545,-157.0,0.2911269999999999
21546,-159.0,0.29109399999999996
21547,-200.0,0.2910609999999999
21548,-157.0,0.29102799999999995
21549,-159.0,0.2909949999999999
21550,-200.0,0.29096199999999994
21551,-151.0,0.290929
21552,-155.0,0.29089599999999993
21553,-166.0,0.290863
21554,-180.0,0.2908299999999999
21555,-146.0,0.29079699999999997
21556,-155.0,0.2907639999999999
21557,-152.0,0.29073099999999996
21558,-162.0,0.2906979999999999
21559,-161.0,0.29066499999999995
21560,-162.0,0.2906319999999999
21561,-151.0,0.29059899999999994
21562,-161.0,0.290566
21563,-153.0,0.29053299999999993
21564,-200.0,0.2905
21565,-149.0,0.2904669999999999
21566,-155.0,0.29043399999999997
21567,-160.0,0.2904009999999999
21568,-162.0,0.29036799999999996
21569,-150.0,0.2903349999999999
21570,-155.0,0.29030199999999995
21571,-158.0,0.290269
21572,-166.0,0.29023599999999994
21573,-155.0,0.290203
21574,-125.0,0.29016999999999993
21575,-157.0,0.290137
21576,-160.0,0.2901039999999999
21577,-157.0,0.29007099999999997
21578,-158.0,0.2900379999999999
21579,-155.0,0.29000499999999996
21580,-152.0,0.2899719999999999
21581,-159.0,0.28993899999999995
21582,-154.0,0.289906
21583,-161.0,0.28987299999999994
21584,-152.0,0.28984
21585,-151.0,0.2898069999999999
21586,-158.0,0.289774
21587,-200.0,0.2897409999999999
21588,-152.0,0.28970799999999997
21589,-157.0,0.2896749999999999
21590,-159.0,0.28964199999999996
21591,-152.0,0.2896089999999999
21592,-123.0,0.28957599999999994
21593,-158.0,0.289543
21594,-160.0,0.28950999999999993
21595,-162.0,0.289477
21596,-151.0,0.2894439999999999
21597,-158.0,0.289411
21598,-149.0,0.2893779999999999
21599,-150.0,0.28934499999999996
21600,-166.0,0.2893119999999999
21601,-200.0,0.28927899999999995
21602,-147.0,0.2892459999999999
21603,-152.0,0.28921299999999994
21604,-149.0,0.28918
21605,-200.0,0.28914699999999993
21606,-164.0,0.289114
21607,-152.0,0.2890809999999999
21608,-159.0,0.28904799999999997
21609,-154.0,0.2890149999999999
21610,-165.0,0.28898199999999996
21611,-163.0,0.2889489999999999
21612,-159.0,0.28891599999999995
21613,-175.0,0.288883
21614,-154.0,0.28884999999999994
21615,-154.0,0.288817
21616,-154.0,0.28878399999999993
21617,-166.0,0.288751
21618,-188.0,0.2887179999999999
21619,-156.0,0.28868499999999997
21620,-161.0,0.2886519999999999
21621,-159.0,0.28861899999999996
21622,-149.0,0.2885859999999999
21623,-153.0,0.28855299999999995
21624,-172.0,0.28852
21625,-154.0,0.28848699999999994
21626,-200.0,0.288454
21627,-155.0,0.2884209999999999
21628,-150.0,0.288388
21629,-151.0,0.2883549999999999
21630,-152.0,0.28832199999999997
21631,-153.0,0.2882889999999999
21632,-161.0,0.28825599999999996
21633,-166.0,0.2882229999999999
21634,-160.0,0.28818999999999995
21635,-163.0,0.288157
21636,-162.0,0.28812399999999994
21637,-146.0,0.288091
21638,-154.0,0.2880579999999999
21639,-155.0,0.288025
21640,-154.0,0.2879919999999999
21641,-157.0,0.28795899999999996
21642,-157.0,0.2879259999999999
21643,-160.0,0.28789299999999995
21644,-164.0,0.2878599999999999
21645,-154.0,0.28782699999999994
21646,-161.0,0.287794
21647,-157.0,0.28776099999999993
21648,-163.0,0.287728
21649,-169.0,0.2876949999999999
21650,-156.0,0.287662
21651,-167.0,0.2876289999999999
21652,-156.0,0.28759599999999996
21653,-151.0,0.2875629999999999
21654,-164.0,0.28752999999999995
21655,-168.0,0.2874969999999999
21656,-161.0,0.28746399999999994
21657,-154.0,0.287431
21658,-169.0,0.28739799999999993
21659,-157.0,0.287365
21660,-160.0,0.2873319999999999
21661,-122.0,0.28729899999999997
21662,-155.0,0.2872659999999999
21663,-139.0,0.28723299999999996
21664,-151.0,0.2871999999999999
21665,-159.0,0.28716699999999995
21666,-158.0,0.287134
21667,-160.0,0.28710099999999994
21668,-157.0,0.287068
21669,-158.0,0.28703499999999993
21670,-159.0,0.287002
21671,-163.0,0.2869689999999999
21672,-161.0,0.28693599999999997
21673,-146.0,0.2869029999999999
21674,-179.0,0.28686999999999996
21675,-156.0,0.2868369999999999
21676,-155.0,0.28680399999999995
21677,-149.0,0.286771
21678,-155.0,0.28673799999999994
21679,-160.0,0.286705
21680,-200.0,0.2866719999999999
21681,-162.0,0.286639
21682,-159.0,0.2866059999999999
21683,-158.0,0.28657299999999997
21684,-155.0,0.2865399999999999
21685,-141.0,0.28650699999999996
21686,-171.0,0.2864739999999999
21687,-157.0,0.28644099999999995
21688,-200.0,0.286408
21689,-146.0,0.28637499999999994
21690,-151.0,0.286342
21691,-158.0,0.2863089999999999
21692,-160.0,0.286276
21693,-159.0,0.2862429999999999
21694,-161.0,0.28620999999999996
21695,-158.0,0.2861769999999999
21696,-160.0,0.28614399999999995
21697,-155.0,0.2861109999999999
21698,-169.0,0.28607799999999994
21699,-161.0,0.286045
21700,-155.0,0.28601199999999993
21701,-160.0,0.285979
21702,-200.0,0.2859459999999999
21703,-153.0,0.285913
21704,-154.0,0.2858799999999999
21705,-154.0,0.28584699999999996
21706,-164.0,0.2858139999999999
21707,-159.0,0.28578099999999995
21708,-131.0,0.2857479999999999
21709,-160.0,0.28571499999999994
21710,-156.0,0.285682
21711,-118.0,0.28564899999999993
21712,-158.0,0.285616
21713,-160.0,0.2855829999999999
21714,-160.0,0.28554999999999997
21715,-158.0,0.2855169999999999
21716,-200.0,0.28548399999999996
21717,-158.0,0.2854509999999999
21718,-157.0,0.28541799999999995
21719,-165.0,0.285385
21720,-163.0,0.28535199999999994
21721,-165.0,0.285319
21722,-157.0,0.28528599999999993
21723,-158.0,0.285253
21724,-161.0,0.2852199999999999
21725,-169.0,0.28518699999999997
21726,-156.0,0.2851539999999999
21727,-154.0,0.28512099999999996
21728,-169.0,0.2850879999999999
21729,-168.0,0.28505499999999995
21730,-158.0,0.285022
21731,-191.0,0.28498899999999994
21732,-158.0,0.284956
21733,-161.0,0.2849229999999999
21734,-156.0,0.28489
21735,-166.0,0.2848569999999999
21736,-146.0,0.28482399999999997
21737,-160.0,0.2847909999999999
21738,-163.0,0.28475799999999996
21739,-161.0,0.2847249999999999
21740,-162.0,0.28469199999999995
21741,-170.0,0.284659
21742,-158.0,0.28462599999999993
21743,-163.0,0.284593
21744,-159.0,0.2845599999999999
21745,-161.0,0.284527
21746,-160.0,0.2844939999999999
21747,-177.0,0.28446099999999996
21748,-158.0,0.2844279999999999
21749,-161.0,0.28439499999999995
21750,-165.0,0.2843619999999999
21751,-163.0,0.28432899999999994
21752,-180.0,0.284296
21753,-162.0,0.28426299999999993
21754,-161.0,0.28423
21755,-165.0,0.2841969999999999
21756,-154.0,0.28416399999999997
21757,-157.0,0.2841309999999999
21758,-171.0,0.28409799999999996
21759,-156.0,0.2840649999999999
21760,-151.0,0.28403199999999995
21761,-170.0,0.2839989999999999
21762,-172.0,0.28396599999999994
21763,-170.0,0.283933
21764,-164.0,0.28389999999999993
21765,-159.0,0.283867
21766,-161.0,0.2838339999999999
21767,-167.0,0.28380099999999997
21768,-168.0,0.2837679999999999
21769,-159.0,0.28373499999999996
21770,-157.0,0.2837019999999999
21771,-176.0,0.28366899999999995
21772,-164.0,0.283636
21773,-171.0,0.28360299999999994
21774,-159.0,0.28357
21775,-164.0,0.28353699999999993
21776,-160.0,0.283504
21777,-164.0,0.2834709999999999
21778,-156.0,0.28343799999999997
21779,-161.0,0.2834049999999999
21780,-168.0,0.28337199999999996
21781,-163.0,0.2833389999999999
21782,-167.0,0.28330599999999995
21783,-162.0,0.283273
21784,-157.0,0.28323999999999994
21785,-163.0,0.283207
21786,-161.0,0.2831739999999999
21787,-154.0,0.283141
21788,-162.0,0.2831079999999999
21789,-167.0,0.28307499999999997
21790,-161.0,0.2830419999999999
21791,-161.0,0.28300899999999996
21792,-159.0,0.2829759999999999
21793,-158.0,0.28294299999999994
21794,-162.0,0.28291
21795,-158.0,0.28287699999999993
21796,-153.0,0.282844
21797,-162.0,0.2828109999999999
21798,-168.0,0.282778
21799,-155.0,0.2827449999999999
21800,-160.0,0.28271199999999996
21801,-161.0,0.2826789999999999
21802,-165.0,0.28264599999999995
21803,-159.0,0.2826129999999999
21804,-159.0,0.28257999999999994
21805,-158.0,0.282547
21806,-144.0,0.28251399999999993
21807,-162.0,0.282481
21808,-156.0,0.2824479999999999
21809,-159.0,0.28241499999999997
21810,-195.0,0.2823819999999999
21811,-151.0,0.28234899999999996
21812,-155.0,0.2823159999999999
21813,-165.0,0.28228299999999995
21814,-159.0,0.2822499999999999
21815,-163.0,0.28221699999999994
21816,-149.0,0.282184
21817,-156.0,0.28215099999999993
21818,-159.0,0.282118
21819,-157.0,0.2820849999999999
21820,-160.0,0.28205199999999997
21821,-161.0,0.2820189999999999
21822,-159.0,0.28198599999999996
21823,-200.0,0.2819529999999999
21824,-159.0,0.28191999999999995
21825,-161.0,0.281887
21826,-153.0,0.28185399999999994
21827,-154.0,0.281821
21828,-155.0,0.2817879999999999
21829,-179.0,0.281755
21830,-157.0,0.2817219999999999
21831,-156.0,0.28168899999999997
21832,-154.0,0.2816559999999999
21833,-154.0,0.28162299999999996
21834,-155.0,0.2815899999999999
21835,-153.0,0.28155699999999995
21836,-157.0,0.281524
21837,-160.0,0.28149099999999994
21838,-161.0,0.281458
21839,-168.0,0.2814249999999999
21840,-157.0,0.281392
21841,-155.0,0.2813589999999999
21842,-186.0,0.28132599999999996
21843,-160.0,0.2812929999999999
21844,-160.0,0.28125999999999995
21845,-163.0,0.2812269999999999
21846,-159.0,0.28119399999999994
21847,-159.0,0.281161
21848,-158.0,0.28112799999999993
21849,-191.0,0.281095
21850,-158.0,0.2810619999999999
21851,-157.0,0.281029
21852,-157.0,0.2809959999999999
21853,-157.0,0.28096299999999996
21854,-153.0,0.2809299999999999
21855,-136.0,0.28089699999999995
21856,-158.0,0.2808639999999999
21857,-157.0,0.28083099999999994
21858,-152.0,0.280798
21859,-160.0,0.28076499999999993
21860,-180.0,0.280732
21861,-200.0,0.2806989999999999
21862,-160.0,0.28066599999999997
21863,-197.0,0.2806329999999999
21864,-159.0,0.28059999999999996
21865,-152.0,0.2805669999999999
21866,-157.0,0.28053399999999995
21867,-158.0,0.280501
21868,-147.0,0.28046799999999994
21869,-200.0,0.280435
21870,-153.0,0.28040199999999993
21871,-157.0,0.280369
21872,-156.0,0.2803359999999999
21873,-156.0,0.28030299999999997
21874,-157.0,0.2802699999999999
21875,-156.0,0.28023699999999996
21876,-153.0,0.2802039999999999
21877,-154.0,0.28017099999999995
21878,-157.0,0.280138
21879,-200.0,0.28010499999999994
21880,-150.0,0.280072
21881,-153.0,0.2800389999999999
21882,-158.0,0.280006
21883,-153.0,0.2799729999999999
21884,-157.0,0.27993999999999997
21885,-158.0,0.2799069999999999
21886,-159.0,0.27987399999999996
21887,-180.0,0.2798409999999999
21888,-158.0,0.27980799999999995
21889,-153.0,0.279775
21890,-160.0,0.27974199999999994
21891,-153.0,0.279709
21892,-146.0,0.2796759999999999
21893,-154.0,0.279643
21894,-180.0,0.2796099999999999
21895,-154.0,0.27957699999999996
21896,-163.0,0.2795439999999999
21897,-193.0,0.27951099999999995
21898,-178.0,0.2794779999999999
21899,-161.0,0.27944499999999994
21900,-156.0,0.279412
21901,-155.0,0.27937899999999993
21902,-151.0,0.279346
21903,-151.0,0.2793129999999999
21904,-153.0,0.27928
21905,-182.0,0.2792469999999999
21906,-161.0,0.27921399999999996
21907,-158.0,0.2791809999999999
21908,-162.0,0.27914799999999995
21909,-155.0,0.2791149999999999
21910,-159.0,0.27908199999999994
21911,-157.0,0.279049
21912,-156.0,0.27901599999999993
21913,-159.0,0.278983
21914,-151.0,0.2789499999999999
21915,-181.0,0.27891699999999997
21916,-159.0,0.2788839999999999
21917,-157.0,0.27885099999999996
21918,-151.0,0.2788179999999999
21919,-161.0,0.27878499999999995
21920,-152.0,0.278752
21921,-200.0,0.27871899999999994
21922,-153.0,0.278686
21923,-152.0,0.27865299999999993
21924,-155.0,0.27862
21925,-155.0,0.2785869999999999
21926,-200.0,0.27855399999999997
21927,-200.0,0.2785209999999999
21928,-157.0,0.27848799999999996
21929,-158.0,0.2784549999999999
21930,-163.0,0.27842199999999995
21931,-157.0,0.278389
21932,-185.0,0.27835599999999994
21933,-200.0,0.278323
21934,-154.0,0.2782899999999999
21935,-177.0,0.278257
21936,-153.0,0.2782239999999999
21937,-200.0,0.27819099999999997
21938,-157.0,0.2781579999999999
21939,-155.0,0.27812499999999996
21940,-161.0,0.2780919999999999
21941,-155.0,0.27805899999999995
21942,-156.0,0.278026
21943,-162.0,0.27799299999999993
21944,-200.0,0.27796
21945,-176.0,0.2779269999999999
21946,-157.0,0.277894
21947,-152.0,0.2778609999999999
21948,-152.0,0.27782799999999996
21949,-164.0,0.2777949999999999
21950,-179.0,0.27776199999999995
21951,-157.0,0.2777289999999999
21952,-187.0,0.27769599999999994
21953,-165.0,0.277663
21954,-163.0,0.27762999999999993
21955,-157.0,0.277597
21956,-152.0,0.2775639999999999
21957,-152.0,0.27753099999999997
21958,-158.0,0.2774979999999999
21959,-158.0,0.27746499999999996
21960,-162.0,0.2774319999999999
21961,-161.0,0.27739899999999995
21962,-153.0,0.2773659999999999
21963,-160.0,0.27733299999999994
21964,-154.0,0.2773
21965,-158.0,0.27726699999999993
21966,-165.0,0.277234
21967,-159.0,0.2772009999999999
21968,-158.0,0.27716799999999997
21969,-155.0,0.2771349999999999
21970,-152.0,0.27710199999999996
21971,-164.0,0.2770689999999999
21972,-158.0,0.27703599999999995
21973,-167.0,0.277003
21974,-168.0,0.27696999999999994
21975,-160.0,0.276937
21976,-166.0,0.27690399999999993
21977,-200.0,0.276871
21978,-159.0,0.2768379999999999
21979,-154.0,0.27680499999999997
21980,-169.0,0.2767719999999999
21981,-169.0,0.27673899999999996
21982,-165.0,0.2767059999999999
21983,-171.0,0.27667299999999995
21984,-153.0,0.27664
21985,-158.0,0.27660699999999994
21986,-200.0,0.276574
21987,-200.0,0.2765409999999999
21988,-163.0,0.276508
21989,-165.0,0.2764749999999999
21990,-149.0,0.27644199999999997
21991,-177.0,0.2764089999999999
21992,-141.0,0.27637599999999996
21993,-190.0,0.2763429999999999
21994,-160.0,0.27630999999999994
21995,-152.0,0.276277
21996,-160.0,0.27624399999999993
21997,-200.0,0.276211
21998,-156.0,0.2761779999999999
21999,-158.0,0.276145
22000,-165.0,0.2761119999999999
22001,-157.0,0.27607899999999996
22002,-159.0,0.2760459999999999
22003,-200.0,0.27601299999999995
22004,-163.0,0.2759799999999999
22005,-155.0,0.27594699999999994
22006,-150.0,0.275914
22007,-164.0,0.27588099999999993
22008,-171.0,0.275848
22009,-160.0,0.2758149999999999
22010,-158.0,0.27578199999999997
22011,-160.0,0.2757489999999999
22012,-200.0,0.27571599999999996
22013,-156.0,0.2756829999999999
22014,-156.0,0.27564999999999995
22015,-159.0,0.2756169999999999
22016,-164.0,0.27558399999999994
22017,-157.0,0.275551
22018,-161.0,0.27551799999999993
22019,-168.0,0.275485
22020,-160.0,0.2754519999999999
22021,-154.0,0.27541899999999997
22022,-160.0,0.2753859999999999
22023,-157.0,0.27535299999999996
22024,-161.0,0.2753199999999999
22025,-169.0,0.27528699999999995
22026,-174.0,0.275254
22027,-167.0,0.27522099999999994
22028,-164.0,0.275188
22029,-164.0,0.2751549999999999
22030,-190.0,0.275122
22031,-159.0,0.2750889999999999
22032,-161.0,0.27505599999999997
22033,-157.0,0.2750229999999999
22034,-160.0,0.27498999999999996
22035,-156.0,0.2749569999999999
22036,-159.0,0.27492399999999995
22037,-200.0,0.274891
22038,-161.0,0.27485799999999994
22039,-116.0,0.274825
22040,-139.0,0.2747919999999999
22041,-161.0,0.274759
22042,-165.0,0.2747259999999999
22043,-161.0,0.27469299999999996
22044,-157.0,0.2746599999999999
22045,-153.0,0.27462699999999995
22046,-160.0,0.2745939999999999
22047,-160.0,0.27456099999999994
22048,-152.0,0.274528
22049,-160.0,0.27449499999999993
22050,-156.0,0.274462
22051,-157.0,0.2744289999999999
22052,-157.0,0.274396
22053,-153.0,0.2743629999999999
22054,-161.0,0.27432999999999996
22055,-162.0,0.2742969999999999
22056,-164.0,0.27426399999999995
22057,-156.0,0.2742309999999999
22058,-164.0,0.27419799999999994
22059,-154.0,0.274165
22060,-155.0,0.27413199999999993
22061,-151.0,0.274099
22062,-171.0,0.2740659999999999
22063,-153.0,0.27403299999999997
22064,-163.0,0.2739999999999999
22065,-98.0,0.27396699999999996
22066,-159.0,0.2739339999999999
22067,-160.0,0.27390099999999995
22068,-189.0,0.2738679999999999
22069,-155.0,0.27383499999999994
22070,-160.0,0.273802
22071,-166.0,0.27376899999999993
22072,-163.0,0.273736
22073,-158.0,0.2737029999999999
22074,-161.0,0.27366999999999997
22075,-161.0,0.2736369999999999
22076,-153.0,0.27360399999999996
22077,-172.0,0.2735709999999999
22078,-158.0,0.27353799999999995
22079,-150.0,0.273505
22080,-174.0,0.27347199999999994
22081,-156.0,0.273439
22082,-168.0,0.2734059999999999
22083,-200.0,0.273373
22084,-153.0,0.2733399999999999
22085,-154.0,0.27330699999999997
22086,-180.0,0.2732739999999999
22087,-154.0,0.27324099999999996
22088,-151.0,0.2732079999999999
22089,-173.0,0.27317499999999995
22090,-187.0,0.273142
22091,-157.0,0.27310899999999994
22092,-158.0,0.273076
22093,-160.0,0.2730429999999999
22094,-152.0,0.27301
22095,-163.0,0.2729769999999999
22096,-181.0,0.27294399999999996
22097,-164.0,0.2729109999999999
22098,-186.0,0.27287799999999995
22099,-188.0,0.2728449999999999
22100,-156.0,0.27281199999999994
22101,-146.0,0.272779
22102,-156.0,0.27274599999999993
22103,-191.0,0.272713
22104,-161.0,0.2726799999999999
22105,-175.0,0.272647
22106,-157.0,0.2726139999999999
22107,-157.0,0.27258099999999996
22108,-154.0,0.2725479999999999
22109,-154.0,0.27251499999999995
22110,-152.0,0.2724819999999999
22111,-153.0,0.27244899999999994
22112,-155.0,0.272416
22113,-134.0,0.27238299999999993
22114,-159.0,0.27235
22115,-159.0,0.2723169999999999
22116,-181.0,0.27228399999999997
22117,-150.0,0.2722509999999999
22118,-143.0,0.27221799999999996
22119,-155.0,0.2721849999999999
22120,-160.0,0.27215199999999995
22121,-176.0,0.2721189999999999
22122,-196.0,0.27208599999999994
22123,-160.0,0.272053
22124,-155.0,0.27201999999999993
22125,-164.0,0.271987
22126,-156.0,0.2719539999999999
22127,-151.0,0.27192099999999997
22128,-156.0,0.2718879999999999
22129,-152.0,0.27185499999999996
22130,-160.0,0.2718219999999999
22131,-178.0,0.27178899999999995
22132,-157.0,0.271756
22133,-152.0,0.27172299999999994
22134,-156.0,0.27169
22135,-163.0,0.2716569999999999
22136,-154.0,0.271624
22137,-160.0,0.2715909999999999
22138,-166.0,0.27155799999999997
22139,-177.0,0.2715249999999999
22140,-172.0,0.27149199999999996
22141,-152.0,0.2714589999999999
22142,-148.0,0.27142599999999995
22143,-159.0,0.271393
22144,-152.0,0.27135999999999993
22145,-157.0,0.271327
22146,-178.0,0.2712939999999999
22147,-194.0,0.271261
22148,-152.0,0.2712279999999999
22149,-150.0,0.27119499999999996
22150,-155.0,0.2711619999999999
22151,-154.0,0.27112899999999995
22152,-163.0,0.2710959999999999
22153,-200.0,0.27106299999999994
22154,-154.0,0.27103
22155,-200.0,0.27099699999999993
22156,-156.0,0.270964
22157,-153.0,0.2709309999999999
22158,-156.0,0.27089799999999997
22159,-200.0,0.2708649999999999
22160,-162.0,0.27083199999999996
22161,-153.0,0.2707989999999999
22162,-150.0,0.27076599999999995
22163,-152.0,0.2707329999999999
22164,-152.0,0.27069999999999994
22165,-154.0,0.270667
22166,-121.0,0.27063399999999993
22167,-197.0,0.270601
22168,-160.0,0.2705679999999999
22169,-195.0,0.27053499999999997
22170,-150.0,0.2705019999999999
22171,-156.0,0.27046899999999996
22172,-152.0,0.2704359999999999
22173,-161.0,0.27040299999999995
22174,-154.0,0.27037
22175,-148.0,0.27033699999999994
22176,-200.0,0.270304
22177,-150.0,0.27027099999999993
22178,-179.0,0.270238
22179,-200.0,0.2702049999999999
22180,-158.0,0.27017199999999997
22181,-157.0,0.2701389999999999
22182,-167.0,0.27010599999999996
22183,-153.0,0.2700729999999999
22184,-151.0,0.27003999999999995
22185,-157.0,0.270007
22186,-191.0,0.26997399999999994
22187,-161.0,0.269941
22188,-147.0,0.2699079999999999
22189,-151.0,0.269875
22190,-167.0,0.2698419999999999
22191,-151.0,0.26980899999999997
22192,-155.0,0.2697759999999999
22193,-148.0,0.26974299999999996
22194,-153.0,0.2697099999999999
22195,-148.0,0.26967699999999994
22196,-160.0,0.269644
22197,-123.0,0.26961099999999993
22198,-176.0,0.269578
22199,-152.0,0.2695449999999999
22200,-157.0,0.269512
22201,-190.0,0.2694789999999999
22202,-184.0,0.26944599999999996
22203,-154.0,0.2694129999999999
22204,-190.0,0.26937999999999995
22205,-148.0,0.2693469999999999
22206,-152.0,0.26931399999999994
22207,-153.0,0.269281
22208,-189.0,0.26924799999999993
22209,-181.0,0.269215
22210,-152.0,0.2691819999999999
22211,-200.0,0.26914899999999997
22212,-153.0,0.2691159999999999
22213,-200.0,0.26908299999999996
22214,-153.0,0.2690499999999999
22215,-153.0,0.26901699999999995
22216,-148.0,0.2689839999999999
22217,-155.0,0.26895099999999994
22218,-118.0,0.268918
22219,-166.0,0.26888499999999993
22220,-160.0,0.268852
22221,-182.0,0.2688189999999999
22222,-152.0,0.26878599999999997
22223,-200.0,0.2687529999999999
22224,-155.0,0.26871999999999996
22225,-154.0,0.2686869999999999
22226,-146.0,0.26865399999999995
22227,-178.0,0.268621
22228,-119.0,0.26858799999999994
22229,-151.0,0.268555
22230,-190.0,0.2685219999999999
22231,-155.0,0.268489
22232,-154.0,0.2684559999999999
22233,-154.0,0.26842299999999997
22234,-148.0,0.2683899999999999
22235,-154.0,0.26835699999999996
22236,-200.0,0.2683239999999999
22237,-156.0,0.26829099999999995
22238,-151.0,0.268258
22239,-176.0,0.26822499999999994
22240,-186.0,0.268192
22241,-148.0,0.2681589999999999
22242,-155.0,0.268126
22243,-160.0,0.2680929999999999
22244,-175.0,0.26805999999999996
22245,-189.0,0.2680269999999999
22246,-186.0,0.26799399999999995
22247,-153.0,0.2679609999999999
22248,-150.0,0.26792799999999994
22249,-161.0,0.267895
22250,-151.0,0.26786199999999993
22251,-111.0,0.267829
22252,-161.0,0.2677959999999999
22253,-162.0,0.267763
22254,-157.0,0.2677299999999999
22255,-121.0,0.26769699999999996
22256,-160.0,0.2676639999999999
22257,-151.0,0.26763099999999995
22258,-193.0,0.2675979999999999
22259,-153.0,0.26756499999999994
22260,-152.0,0.267532
22261,-150.0,0.26749899999999993
22262,-154.0,0.267466
22263,-161.0,0.2674329999999999
22264,-158.0,0.26739999999999997
22265,-117.0,0.2673669999999999
22266,-151.0,0.26733399999999996
22267,-126.0,0.2673009999999999
22268,-194.0,0.26726799999999995
22269,-147.0,0.2672349999999999
22270,-113.0,0.26720199999999994
22271,-160.0,0.267169
22272,-157.0,0.26713599999999993
22273,-148.0,0.267103
22274,-159.0,0.2670699999999999
22275,-188.0,0.26703699999999997
22276,-177.0,0.2670039999999999
22277,-185.0,0.26697099999999996
22278,-153.0,0.2669379999999999
22279,-186.0,0.26690499999999995
22280,-153.0,0.266872
22281,-156.0,0.26683899999999994
22282,-119.0,0.266806
22283,-154.0,0.2667729999999999
22284,-157.0,0.26674
22285,-173.0,0.2667069999999999
22286,-157.0,0.26667399999999997
22287,-117.0,0.2666409999999999
22288,-111.0,0.26660799999999996
22289,-157.0,0.2665749999999999
22290,-118.0,0.26654199999999995
22291,-152.0,0.266509
22292,-188.0,0.26647599999999994
22293,-159.0,0.266443
22294,-116.0,0.2664099999999999
22295,-135.0,0.266377
22296,-160.0,0.2663439999999999
22297,-163.0,0.26631099999999996
22298,-156.0,0.2662779999999999
22299,-151.0,0.26624499999999995
22300,-155.0,0.2662119999999999
22301,-147.0,0.26617899999999994
22302,-158.0,0.266146
22303,-151.0,0.26611299999999993
22304,-160.0,0.26608
22305,-194.0,0.2660469999999999
22306,-156.0,0.266014
22307,-155.0,0.2659809999999999
22308,-158.0,0.26594799999999996
22309,-150.0,0.2659149999999999
22310,-155.0,0.26588199999999995
22311,-161.0,0.2658489999999999
22312,-158.0,0.26581599999999994
22313,-157.0,0.265783
22314,-155.0,0.26574999999999993
22315,-154.0,0.265717
22316,-160.0,0.2656839999999999
22317,-158.0,0.26565099999999997
22318,-155.0,0.2656179999999999
22319,-152.0,0.26558499999999996
22320,-125.0,0.2655519999999999
22321,-159.0,0.26551899999999995
22322,-154.0,0.2654859999999999
22323,-170.0,0.26545299999999994
22324,-160.0,0.26542
22325,-149.0,0.26538699999999993
22326,-153.0,0.265354
22327,-147.0,0.2653209999999999
22328,-155.0,0.26528799999999997
22329,-155.0,0.2652549999999999
22330,-121.0,0.26522199999999996
22331,-152.0,0.2651889999999999
22332,-160.0,0.26515599999999995
22333,-155.0,0.265123
22334,-179.0,0.26508999999999994
22335,-159.0,0.265057
22336,-161.0,0.2650239999999999
22337,-160.0,0.264991
22338,-199.0,0.2649579999999999
22339,-154.0,0.26492499999999997
22340,-155.0,0.2648919999999999
22341,-158.0,0.26485899999999996
22342,-154.0,0.2648259999999999
22343,-123.0,0.26479299999999995
22344,-155.0,0.26476
22345,-156.0,0.26472699999999993
22346,-167.0,0.264694
22347,-114.0,0.2646609999999999
22348,-153.0,0.264628
22349,-154.0,0.2645949999999999
22350,-156.0,0.26456199999999996
22351,-153.0,0.2645289999999999
22352,-158.0,0.26449599999999995
22353,-152.0,0.2644629999999999
22354,-168.0,0.26442999999999994
22355,-166.0,0.264397
22356,-131.0,0.26436399999999993
22357,-199.0,0.264331
22358,-160.0,0.2642979999999999
