Episode,Reward,Epsilon
23382,-152.0,0.12631939160698197
23383,-187.0,0.12628601024795266
23384,-167.0,0.12625263304198667
23385,-152.0,0.1262192599894506
23386,-91.0,0.1261858910907102
23387,-110.0,0.12615252634613114
23388,-159.0,0.1261191657560796
23389,-162.0,0.12608580932092145
23390,-113.0,0.12605245704102214
23391,-159.0,0.1260191089167479
23392,-150.0,0.12598576494846395
23393,-159.0,0.12595242513653623
23394,-161.0,0.12591908948133043
23395,-162.0,0.125885757983212
23396,-113.0,0.1258524306425461
23397,-162.0,0.1258191074596989
23398,-172.0,0.12578578843503543
23399,-91.0,0.125752473568921
23400,-165.0,0.1257191628617211
23401,-86.0,0.125685856313801
23402,-114.0,0.12565255392552604
23403,-164.0,0.12561925569726137
23404,-160.0,0.12558596162937177
23405,-158.0,0.12555267172222298
23406,-171.0,0.12551938597617976
23407,-167.0,0.1254861043916069
23408,-172.0,0.12545282696886983
23409,-111.0,0.1254195537083333
23410,-165.0,0.12538628461036197
23411,-166.0,0.12535301967532086
23412,-110.0,0.1253197589035749
23413,-165.0,0.12528650229548857
23414,-171.0,0.12525324985142677
23415,-107.0,0.12522000157175403
23416,-200.0,0.1251867574568349
23417,-170.0,0.12515351750703427
23418,-109.0,0.1251202817227164
23419,-164.0,0.1250870501042455
23420,-155.0,0.12505382265198658
23421,-172.0,0.12502059936630355
23422,-113.0,0.12498738024756113
23423,-111.0,0.1249541652961232
23424,-163.0,0.12492095451235422
23425,-152.0,0.12488774789661855
23426,-165.0,0.1248545454492801
23427,-161.0,0.12482134717070283
23428,-170.0,0.12478815306125118
23429,-110.0,0.12475496312128906
23430,-117.0,0.12472177735118009
23431,-160.0,0.12468859575128874
23432,-116.0,0.1246554183219786
23433,-166.0,0.12462224506361343
23434,-167.0,0.12458907597655708
23435,-166.0,0.12455591106117342
23436,-109.0,0.12452275031782593
23437,-112.0,0.12448959374687854
23438,-107.0,0.12445644134869434
23439,-157.0,0.12442329312363756
23440,-158.0,0.12439014907207131
23441,-158.0,0.12435700919435891
23442,-114.0,0.12432387349086427
23443,-171.0,0.12429074196195042
23444,-111.0,0.12425761460798064
23445,-97.0,0.12422449142931835
23446,-119.0,0.1241913724263269
23447,-95.0,0.12415825759936919
23448,-162.0,0.12412514694880869
23449,-113.0,0.12409204047500816
23450,-166.0,0.1240589381783308
23451,-119.0,0.12402584005913977
23452,-166.0,0.12399274611779794
23453,-174.0,0.12395965635466787
23454,-164.0,0.12392657077011306
23455,-111.0,0.12389348936449582
23456,-181.0,0.12386041213817932
23457,-171.0,0.12382733909152596
23458,-114.0,0.1237942702248985
23459,-146.0,0.12376120553865988
23460,-170.0,0.12372814503317241
23461,-166.0,0.12369508870879836
23462,-155.0,0.12366203656590088
23463,-163.0,0.12362898860484216
23464,-112.0,0.12359594482598425
23465,-156.0,0.12356290522969007
23466,-110.0,0.12352986981632177
23467,-165.0,0.12349683858624134
23468,-127.0,0.12346381153981127
23469,-115.0,0.12343078867739378
23470,-113.0,0.1233977699993508
23471,-112.0,0.12336475550604466
23472,-167.0,0.12333174519783703
23473,-162.0,0.12329873907509045
23474,-171.0,0.12326573713816655
23475,-93.0,0.12323273938742713
23476,-165.0,0.12319974582323419
23477,-165.0,0.1231667564459497
23478,-170.0,0.12313377125593518
23479,-112.0,0.12310079025355254
23480,-161.0,0.12306781343916322
23481,-161.0,0.12303484081312899
23482,-102.0,0.12300187237581156
23483,-109.0,0.1229689081275724
23484,-165.0,0.12293594806877262
23485,-180.0,0.12290299219977431
23486,-175.0,0.12287004052093861
23487,-127.0,0.12283709303262651
23488,-105.0,0.12280414973519989
23489,-200.0,0.12277121062901966
23490,-200.0,0.12273827571444726
23491,-112.0,0.12270534499184359
23492,-109.0,0.12267241846156993
23493,-162.0,0.1226394961239875
23494,-158.0,0.1226065779794572
23495,-112.0,0.12257366402833976
23496,-165.0,0.12254075427099663
23497,-173.0,0.12250784870778843
23498,-160.0,0.12247494733907589
23499,-175.0,0.12244205016521992
23500,-175.0,0.12240915718658149
23501,-157.0,0.12237626840352099
23502,-168.0,0.12234338381639934
23503,-171.0,0.1223105034255769
23504,-110.0,0.1222776272314144
23505,-97.0,0.12224475523427251
23506,-117.0,0.12221188743451154
23507,-112.0,0.12217902383249166
23508,-90.0,0.12214616442857386
23509,-113.0,0.12211330922311803
23510,-132.0,0.12208045821648458
23511,-155.0,0.1220476114090339
23512,-112.0,0.12201476880112598
23513,-160.0,0.12198193039312123
23514,-113.0,0.12194909618537945
23515,-106.0,0.12191626617826089
23516,-187.0,0.12188344037212569
23517,-122.0,0.12185061876733369
23518,-159.0,0.12181780136424455
23519,-170.0,0.12178498816321869
23520,-157.0,0.12175217916461568
23521,-165.0,0.12171937436879515
23522,-164.0,0.12168657377611701
23523,-167.0,0.12165377738694111
23524,-162.0,0.1216209852016268
23525,-169.0,0.12158819722053395
23526,-173.0,0.12155541344402175
23527,-165.0,0.12152263387245026
23528,-170.0,0.12148985850617862
23529,-166.0,0.12145708734556603
23530,-169.0,0.12142432039097238
23531,-164.0,0.12139155764275679
23532,-111.0,0.12135879910127835
23533,-113.0,0.1213260447668964
23534,-170.0,0.12129329463997034
23535,-107.0,0.12126054872085902
23536,-166.0,0.12122780700992182
23537,-116.0,0.12119506950751747
23538,-197.0,0.1211623362140052
23539,-101.0,0.121129607129744
23540,-162.0,0.12109688225509273
23541,-117.0,0.12106416159041
23542,-164.0,0.12103144513605506
23543,-155.0,0.12099873289238644
23544,-94.0,0.12096602485976299
23545,-113.0,0.12093332103854325
23546,-115.0,0.12090062142908592
23547,-92.0,0.12086792603174969
23548,-164.0,0.12083523484689294
23549,-163.0,0.1208025478748742
23550,-171.0,0.12076986511605217
23551,-169.0,0.12073718657078504
23552,-187.0,0.12070451223943086
23553,-114.0,0.1206718421223486
23554,-129.0,0.12063917621989621
23555,-162.0,0.12060651453243175
23556,-116.0,0.12057385706031354
23557,-166.0,0.12054120380389986
23558,-147.0,0.1205085547635485
23559,-173.0,0.12047590993961779
23560,-116.0,0.12044326933246534
23561,-113.0,0.12041063294244955
23562,-113.0,0.12037800076992813
23563,-126.0,0.12034537281525864
23564,-161.0,0.1203127490787994
23565,-110.0,0.12028012956090793
23566,-95.0,0.12024751426194177
23567,-91.0,0.12021490318225878
23568,-192.0,0.12018229632221668
23569,-161.0,0.12014969368217275
23570,-115.0,0.12011709526248482
23571,-116.0,0.12008450106351011
23572,-109.0,0.12005191108560614
23573,-163.0,0.12001932532913052
23574,-165.0,0.11998674379444037
23575,-171.0,0.11995416648189283
23576,-170.0,0.11992159339184555
23577,-161.0,0.11988902452465539
23578,-111.0,0.11985645988067979
23579,-95.0,0.11982389946027558
23580,-86.0,0.11979134326379998
23581,-164.0,0.11975879129161013
23582,-98.0,0.11972624354406283
23583,-111.0,0.11969370002151478
23584,-111.0,0.11966116072432344
23585,-163.0,0.11962862565284527
23586,-124.0,0.11959609480743687
23587,-169.0,0.11956356818845545
23588,-123.0,0.11953104579625753
23589,-166.0,0.11949852763119954
23590,-117.0,0.1194660136936382
23591,-200.0,0.1194335039839303
23592,-113.0,0.11940099850243203
23593,-111.0,0.11936849724950009
23594,-165.0,0.11933600022549064
23595,-112.0,0.11930350743076022
23596,-163.0,0.11927101886566524
23597,-167.0,0.11923853453056175
23598,-161.0,0.11920605442580609
23599,-163.0,0.11917357855175459
23600,-108.0,0.11914110690876316
23601,-167.0,0.11910863949718804
23602,-108.0,0.11907617631738512
23603,-170.0,0.11904371736971055
23604,-108.0,0.11901126265452026
23605,-175.0,0.11897881217217017
23606,-161.0,0.11894636592301579
23607,-109.0,0.11891392390741355
23608,-109.0,0.11888148612571887
23609,-112.0,0.11884905257828725
23610,-135.0,0.1188166232654749
23611,-126.0,0.11878419818763714
23612,-89.0,0.11875177734512947
23613,-193.0,0.1187193607383075
23614,-175.0,0.11868694836752675
23615,-114.0,0.11865454023314277
23616,-110.0,0.11862213633551087
23617,-110.0,0.11858973667498607
23618,-200.0,0.11855734125192426
23619,-196.0,0.11852495006668039
23620,-166.0,0.11849256311960958
23621,-114.0,0.1184601804110671
23622,-109.0,0.1184278019414082
23623,-114.0,0.11839542771098764
23624,-96.0,0.11836305772016084
23625,-121.0,0.11833069196928234
23626,-109.0,0.11829833045870729
23627,-110.0,0.11826597318879076
23628,-109.0,0.11823362015988736
23629,-91.0,0.11820127137235165
23630,-110.0,0.11816892682653887
23631,-114.0,0.11813658652280343
23632,-169.0,0.11810425046149997
23633,-169.0,0.11807191864298332
23634,-161.0,0.11803959106760777
23635,-112.0,0.11800726773572805
23636,-169.0,0.11797494864769842
23637,-122.0,0.1179426338038734
23638,-165.0,0.11791032320460745
23639,-110.0,0.11787801685025483
23640,-111.0,0.11784571474116955
23641,-115.0,0.11781341687770631
23642,-120.0,0.11778112326021907
23643,-113.0,0.11774883388906186
23644,-109.0,0.11771654876458888
23645,-121.0,0.11768426788715432
23646,-119.0,0.11765199125711187
23647,-115.0,0.11761971887481583
23648,-142.0,0.11758745074061963
23649,-117.0,0.11755518685487773
23650,-118.0,0.1175229272179436
23651,-113.0,0.11749067183017081
23652,-107.0,0.11745842069191356
23653,-117.0,0.1174261738035253
23654,-117.0,0.1173939311653595
23655,-162.0,0.11736169277776985
23656,-160.0,0.11732945864111005
23657,-110.0,0.11729722875573337
23658,-113.0,0.11726500312199344
23659,-110.0,0.11723278174024335
23660,-175.0,0.1172005646108367
23661,-115.0,0.11716835173412683
23662,-109.0,0.11713614311046688
23663,-185.0,0.11710393874020984
23664,-114.0,0.11707173862370933
23665,-116.0,0.11703954276131814
23666,-200.0,0.1170073511533894
23667,-115.0,0.11697516380027632
23668,-116.0,0.11694298070233154
23669,-108.0,0.11691080185990835
23670,-98.0,0.11687862727335929
23671,-193.0,0.11684645694303732
23672,-115.0,0.11681429086929543
23673,-90.0,0.11678212905248614
23674,-166.0,0.11674997149296198
23675,-108.0,0.11671781819107599
23676,-124.0,0.11668566914718066
23677,-110.0,0.11665352436162828
23678,-110.0,0.11662138383477157
23679,-105.0,0.1165892475669631
23680,-99.0,0.11655711555855501
23681,-111.0,0.11652498780989998
23682,-120.0,0.11649286432134982
23683,-114.0,0.11646074509325746
23684,-197.0,0.11642863012597479
23685,-118.0,0.1163965194198538
23686,-200.0,0.11636441297524702
23687,-111.0,0.11633231079250635
23688,-200.0,0.11630021287198372
23689,-110.0,0.11626811921403118
23690,-113.0,0.11623602981900091
23691,-111.0,0.11620394468724454
23692,-111.0,0.11617186381911408
23693,-110.0,0.11613978721496113
23694,-115.0,0.11610771487513759
23695,-103.0,0.11607564679999532
23696,-112.0,0.11604358298988579
23697,-113.0,0.11601152344516041
23698,-112.0,0.11597946816617133
23699,-114.0,0.11594741715326969
23700,-111.0,0.11591537040680693
23701,-104.0,0.11588332792713454
23702,-110.0,0.11585128971460394
23703,-124.0,0.11581925576956667
23704,-103.0,0.1157872260923738
23705,-111.0,0.11575520068337625
23706,-164.0,0.11572317954292592
23707,-191.0,0.1156911626713736
23708,-117.0,0.11565915006907013
23709,-109.0,0.11562714173636711
23710,-124.0,0.11559513767361532
23711,-118.0,0.11556313788116544
23712,-114.0,0.1155311423593687
23713,-119.0,0.11549915110857606
23714,-127.0,0.11546716412913806
23715,-114.0,0.11543518142140566
23716,-116.0,0.11540320298572947
23717,-187.0,0.11537122882246019
23718,-110.0,0.11533925893194868
23719,-109.0,0.11530729331454515
23720,-118.0,0.11527533197060041
23721,-122.0,0.11524337490046495
23722,-105.0,0.11521142210448909
23723,-111.0,0.1151794735830234
23724,-117.0,0.115147529336418
23725,-111.0,0.11511558936502331
23726,-105.0,0.11508365366918977
23727,-109.0,0.11505172224926744
23728,-175.0,0.11501979510560617
23729,-192.0,0.11498787223855672
23730,-112.0,0.11495595364846879
23731,-138.0,0.11492403933569222
23732,-114.0,0.11489212930057748
23733,-113.0,0.11486022354347421
23734,-117.0,0.11482832206473222
23735,-109.0,0.11479642486470146
23736,-145.0,0.11476453194373172
23737,-110.0,0.11473264330217292
23738,-125.0,0.1147007589403745
23739,-107.0,0.11466887885868601
23740,-116.0,0.11463700305745744
23741,-112.0,0.11460513153703818
23742,-110.0,0.11457326429777759
23743,-114.0,0.11454140134002523
23744,-92.0,0.11450954266413067
23745,-109.0,0.11447768827044304
23746,-114.0,0.11444583815931184
23747,-200.0,0.11441399233108618
23748,-110.0,0.11438215078611541
23749,-109.0,0.11435031352474877
23750,-114.0,0.11431848054733534
23751,-93.0,0.11428665185422388
23752,-111.0,0.11425482744576401
23753,-193.0,0.11422300732230431
23754,-200.0,0.11419119148419388
23755,-114.0,0.11415937993178174
23756,-117.0,0.11412757266541641
23757,-101.0,0.11409576968544703
23758,-113.0,0.11406397099222214
23759,-119.0,0.1140321765860905
23760,-107.0,0.11400038646740088
23761,-184.0,0.1139686006365019
23762,-179.0,0.11393681909374173
23763,-151.0,0.11390504183946948
23764,-118.0,0.11387326887403335
23765,-132.0,0.11384150019778169
23766,-122.0,0.11380973581106293
23767,-113.0,0.1137779757142256
23768,-119.0,0.11374621990761774
23769,-200.0,0.11371446839158765
23770,-120.0,0.11368272116648355
23771,-116.0,0.11365097823265373
23772,-196.0,0.11361923959044619
23773,-111.0,0.11358750524020869
23774,-116.0,0.11355577518228975
23775,-182.0,0.11352404941703702
23776,-106.0,0.11349232794479838
23777,-175.0,0.11346061076592182
23778,-111.0,0.1134288978807552
23779,-121.0,0.11339718928964612
23780,-114.0,0.11336548499294251
23781,-106.0,0.11333378499099178
23782,-110.0,0.11330208928414179
23783,-120.0,0.1132703978727401
23784,-177.0,0.1132387107571342
23785,-109.0,0.11320702793767132
23786,-117.0,0.11317534941469944
23787,-92.0,0.11314367518856565
23788,-115.0,0.113112005259617
23789,-113.0,0.11308033962820135
23790,-183.0,0.11304867829466562
23791,-164.0,0.11301702125935721
23792,-113.0,0.11298536852262307
23793,-115.0,0.11295372008481036
23794,-169.0,0.11292207594626633
23795,-109.0,0.11289043610733787
23796,-118.0,0.1128588005683717
23797,-114.0,0.11282716932971516
23798,-108.0,0.11279554239171506
23799,-112.0,0.11276391975471789
23800,-108.0,0.1127323014190707
23801,-115.0,0.11270068738512028
23802,-114.0,0.11266907765321306
23803,-112.0,0.11263747222369602
23804,-174.0,0.11260587109691542
23805,-128.0,0.11257427427321794
23806,-109.0,0.11254268175295021
23807,-112.0,0.11251109353645833
23808,-108.0,0.11247950962408919
23809,-110.0,0.11244793001618884
23810,-106.0,0.11241635471310357
23811,-112.0,0.11238478371517967
23812,-113.0,0.11235321702276355
23813,-196.0,0.11232165463620111
23814,-117.0,0.11229009655583864
23815,-171.0,0.11225854278202209
23816,-191.0,0.11222699331509751
23817,-109.0,0.11219544815541113
23818,-200.0,0.11216390730330862
23819,-115.0,0.11213237075913565
23820,-111.0,0.11210083852323856
23821,-200.0,0.11206931059596295
23822,-116.0,0.11203778697765436
23823,-116.0,0.11200626766865866
23824,-117.0,0.11197475266932148
23825,-115.0,0.11194324197998853
23826,-115.0,0.11191173560100524
23827,-110.0,0.11188023353271694
23828,-114.0,0.11184873577546944
23829,-107.0,0.11181724232960806
23830,-114.0,0.11178575319547782
23831,-200.0,0.11175426837342453
23832,-108.0,0.11172278786379329
23833,-110.0,0.1116913116669291
23834,-109.0,0.11165983978317734
23835,-111.0,0.11162837221288321
23836,-113.0,0.11159690895639156
23837,-113.0,0.11156545001404773
23838,-180.0,0.11153399538619635
23839,-110.0,0.11150254507318254
23840,-114.0,0.11147109907535131
23841,-115.0,0.11143965739304725
23842,-109.0,0.11140822002661525
23843,-118.0,0.11137678697640027
23844,-188.0,0.11134535824274668
23845,-122.0,0.11131393382599947
23846,-117.0,0.1112825137265029
23847,-109.0,0.11125109794460171
23848,-111.0,0.11121968648064053
23849,-114.0,0.1111882793349637
23850,-116.0,0.11115687650791536
23851,-109.0,0.11112547799984043
23852,-117.0,0.11109408381108292
23853,-114.0,0.11106269394198692
23854,-151.0,0.11103130839289715
23855,-107.0,0.11099992716415755
23856,-200.0,0.11096855025611202
23857,-123.0,0.11093717766910491
23858,-107.0,0.1109058094034802
23859,-109.0,0.11087444545958197
23860,-111.0,0.11084308583775414
23861,-109.0,0.11081173053834022
23862,-194.0,0.11078037956168468
23863,-112.0,0.11074903290813101
23864,-98.0,0.1107176905780229
23865,-113.0,0.11068635257170403
23866,-108.0,0.1106550188895184
23867,-100.0,0.11062368953180923
23868,-115.0,0.11059236449892035
23869,-191.0,0.11056104379119507
23870,-91.0,0.11052972740897694
23871,-104.0,0.1104984153526096
23872,-91.0,0.11046710762243599
23873,-128.0,0.11043580421879977
23874,-124.0,0.11040450514204418
23875,-182.0,0.1103732103925125
23876,-117.0,0.11034191997054746
23877,-115.0,0.11031063387649288
23878,-173.0,0.11027935211069137
23879,-117.0,0.11024807467348621
23880,-108.0,0.11021680156522025
23881,-114.0,0.11018553278623644
23882,-200.0,0.11015426833687794
23883,-98.0,0.11012300821748734
23884,-114.0,0.1100917524284073
23885,-117.0,0.11006050096998102
23886,-117.0,0.11002925384255097
23887,-115.0,0.1099980110464596
23888,-199.0,0.10996677258205
23889,-107.0,0.10993553844966442
23890,-113.0,0.10990430864964536
23891,-115.0,0.10987308318233541
23892,-200.0,0.10984186204807705
23893,-106.0,0.10981064524721246
23894,-112.0,0.1097794327800842
23895,-113.0,0.10974822464703418
23896,-106.0,0.10971702084840516
23897,-110.0,0.10968582138453906
23898,-100.0,0.10965462625577789
23899,-120.0,0.10962343546246384
23900,-110.0,0.10959224900493914
23901,-111.0,0.10956106688354549
23902,-188.0,0.10952988909862517
23903,-110.0,0.10949871565051973
23904,-124.0,0.10946754653957122
23905,-110.0,0.1094363817661215
23906,-111.0,0.10940522133051231
23907,-105.0,0.10937406523308497
23908,-89.0,0.1093429134741818
23909,-109.0,0.10931176605414404
23910,-108.0,0.10928062297331312
23911,-107.0,0.10924948423203097
23912,-200.0,0.10921834983063876
23913,-112.0,0.1091872197694781
23914,-164.0,0.10915609404889015
23915,-108.0,0.10912497266921642
23916,-92.0,0.10909385563079824
23917,-113.0,0.10906274293397676
23918,-111.0,0.10903163457909285
23919,-102.0,0.1090005305664883
23920,-108.0,0.1089694308965038
23921,-165.0,0.10893833556948035
23922,-112.0,0.10890724458575907
23923,-172.0,0.10887615794568105
23924,-110.0,0.10884507564958688
23925,-155.0,0.10881399769781772
23926,-111.0,0.10878292409071405
23927,-167.0,0.10875185482861692
23928,-112.0,0.10872078991186697
23929,-119.0,0.10868972934080465
23930,-168.0,0.10865867311577097
23931,-111.0,0.10862762123710629
23932,-111.0,0.10859657370515104
23933,-110.0,0.10856553052024578
23934,-172.0,0.10853449168273105
23935,-94.0,0.10850345719294699
23936,-113.0,0.10847242705123424
23937,-113.0,0.10844140125793274
23938,-162.0,0.1084103798133829
23939,-109.0,0.10837936271792502
23940,-113.0,0.10834834997189914
23941,-91.0,0.10831734157564508
23942,-188.0,0.10828633752950338
23943,-132.0,0.1082553378338138
23944,-109.0,0.10822434248891617
23945,-187.0,0.10819335149515046
23946,-166.0,0.10816236485285662
23947,-108.0,0.10813138256237455
23948,-105.0,0.10810040462404383
23949,-116.0,0.10806943103820399
23950,-111.0,0.10803846180519518
23951,-108.0,0.10800749692535672
23952,-183.0,0.10797653639902796
23953,-167.0,0.1079455802265489
23954,-106.0,0.10791462840825876
23955,-97.0,0.1078836809444969
23956,-171.0,0.10785273783560279
23957,-110.0,0.10782179908191585
23958,-109.0,0.10779086468377515
23959,-95.0,0.10775993464152013
23960,-132.0,0.1077290089554898
23961,-183.0,0.10769808762602334
23962,-113.0,0.10766717065346001
23963,-109.0,0.10763625803813873
23964,-117.0,0.10760534978039828
23965,-111.0,0.10757444588057803
23966,-113.0,0.1075435463390165
23967,-94.0,0.10751265115605288
23968,-161.0,0.10748176033202565
23969,-108.0,0.10745087386727371
23970,-164.0,0.10741999176213594
23971,-170.0,0.10738911401695075
23972,-104.0,0.10735824063205668
23973,-112.0,0.10732737160779261
23974,-116.0,0.10729650694449694
23975,-93.0,0.10726564664250784
23976,-94.0,0.10723479070216425
23977,-93.0,0.10720393912380426
23978,-117.0,0.10717309190776604
23979,-177.0,0.1071422490543881
23980,-110.0,0.10711141056400877
23981,-111.0,0.1070805764369659
23982,-123.0,0.10704974667359794
23983,-159.0,0.10701892127424253
23984,-119.0,0.10698810023923835
23985,-164.0,0.10695728356892296
23986,-165.0,0.10692647126363435
23987,-108.0,0.1068956633237104
23988,-107.0,0.10686485974948917
23989,-116.0,0.10683406054130817
23990,-102.0,0.10680326569950532
23991,-115.0,0.10677247522441839
23992,-114.0,0.10674168911638479
23993,-169.0,0.10671090737574244
23994,-180.0,0.10668013000282858
23995,-93.0,0.10664935699798085
23996,-112.0,0.10661858836153694
23997,-113.0,0.10658782409383397
23998,-120.0,0.10655706419520923
23999,-96.0,0.1065263086660004
24000,-164.0,0.10649555750654445
24001,-93.0,0.10646481071717888
24002,-87.0,0.10643406829824058
24003,-111.0,0.10640333025006672
24004,-112.0,0.10637259657299467
24005,-92.0,0.10634186726736126
24006,-192.0,0.10631114233350314
24007,-112.0,0.10628042177175788
24008,-118.0,0.10624970558246209
24009,-167.0,0.10621899376595229
24010,-163.0,0.1061882863225658
24011,-163.0,0.10615758325263923
24012,-162.0,0.10612688455650898
24013,-111.0,0.1060961902345119
24014,-169.0,0.10606550028698475
24015,-90.0,0.10603481471426375
24016,-108.0,0.10600413351668572
24017,-164.0,0.10597345669458674
24018,-112.0,0.10594278424830372
24019,-113.0,0.10591211617817273
24020,-162.0,0.10588145248452999
24021,-164.0,0.10585079316771187
24022,-119.0,0.10582013822805472
24023,-111.0,0.10578948766589448
24024,-174.0,0.10575884148156749
24025,-115.0,0.10572819967540961
24026,-111.0,0.10569756224775693
24027,-157.0,0.10566692919894567
24028,-120.0,0.10563630052931149
24029,-88.0,0.10560567623919011
24030,-116.0,0.10557505632891781
24031,-117.0,0.10554444079883016
24032,-170.0,0.10551382964926266
24033,-200.0,0.10548322288055141
24034,-118.0,0.10545262049303183
24035,-163.0,0.10542202248703965
24036,-159.0,0.10539142886291018
24037,-163.0,0.10536083962097906
24038,-164.0,0.10533025476158185
24039,-164.0,0.10529967428505382
24040,-161.0,0.10526909819173012
24041,-162.0,0.10523852648194651
24042,-180.0,0.105207959156038
24043,-165.0,0.10517739621433968
24044,-113.0,0.10514683765718681
24045,-111.0,0.1051162834849147
24046,-166.0,0.10508573369785806
24047,-141.0,0.10505518829635226
24048,-107.0,0.10502464728073191
24049,-133.0,0.10499411065133213
24050,-109.0,0.10496357840848795
24051,-166.0,0.10493305055253398
24052,-118.0,0.1049025270838048
24053,-112.0,0.10487200800263559
24054,-109.0,0.10484149330936074
24055,-89.0,0.1048109830043149
24056,-163.0,0.10478047708783285
24057,-105.0,0.10474997556024884
24058,-114.0,0.10471947842189765
24059,-115.0,0.10468898567311342
24060,-166.0,0.10465849731423067
24061,-112.0,0.10462801334558391
24062,-164.0,0.10459753376750723
24063,-200.0,0.1045670585803347
24064,-101.0,0.10453658778440106
24065,-102.0,0.1045061213800401
24066,-88.0,0.10447565936758581
24067,-162.0,0.10444520174737242
24068,-165.0,0.10441474851973405
24069,-116.0,0.10438429968500441
24070,-167.0,0.10435385524351759
24071,-97.0,0.1043234151956072
24072,-168.0,0.10429297954160745
24073,-137.0,0.10426254828185184
24074,-119.0,0.10423212141667398
24075,-120.0,0.10420169894640789
24076,-116.0,0.104171280871387
24077,-89.0,0.10414086719194474
24078,-197.0,0.10411045790841478
24079,-123.0,0.1040800530211307
24080,-165.0,0.10404965253042564
24081,-117.0,0.10401925643663334
24082,-111.0,0.1039888647400868
24083,-108.0,0.10395847744111941
24084,-168.0,0.10392809454006458
24085,-112.0,0.10389771603725534
24086,-168.0,0.10386734193302459
24087,-132.0,0.10383697222770592
24088,-127.0,0.10380660692163196
24089,-200.0,0.10377624601513603
24090,-165.0,0.10374588950855078
24091,-164.0,0.10371553740220923
24092,-126.0,0.10368518969644432
24093,-154.0,0.10365484639158863
24094,-121.0,0.1036245074879751
24095,-111.0,0.10359417298593647
24096,-115.0,0.1035638428858053
24097,-165.0,0.10353351718791394
24098,-173.0,0.10350319589259545
24099,-163.0,0.10347287900018207
24100,-166.0,0.10344256651100618
24101,-92.0,0.10341225842540033
24102,-110.0,0.10338195474369695
24103,-92.0,0.10335165546622818
24104,-120.0,0.10332136059332646
24105,-111.0,0.10329107012532367
24106,-109.0,0.1032607840625525
24107,-110.0,0.10323050240534479
24108,-165.0,0.1032002251540324
24109,-94.0,0.10316995230894783
24110,-118.0,0.10313968387042281
24111,-166.0,0.1031094198387892
24112,-108.0,0.10307916021437892
24113,-165.0,0.10304890499752398
24114,-164.0,0.10301865418855588
24115,-192.0,0.1029884077878067
24116,-94.0,0.10295816579560774
24117,-112.0,0.1029279282122909
24118,-164.0,0.10289769503818781
24119,-112.0,0.1028674662736299
24120,-102.0,0.10283724191894847
24121,-112.0,0.10280702197447542
24122,-88.0,0.10277680644054175
24123,-167.0,0.1027465953174791
24124,-111.0,0.10271638860561849
24125,-164.0,0.10268618630529137
24126,-106.0,0.10265598841682898
24127,-167.0,0.10262579494056247
24128,-114.0,0.10259560587682255
24129,-175.0,0.10256542122594084
24130,-163.0,0.10253524098824818
24131,-109.0,0.10250506516407518
24132,-200.0,0.10247489375375327
24133,-114.0,0.10244472675761314
24134,-115.0,0.10241456417598539
24135,-162.0,0.10238440600920097
24136,-200.0,0.10235425225759072
24137,-109.0,0.1023241029214851
24138,-111.0,0.10229395800121485
24139,-114.0,0.1022638174971103
24140,-163.0,0.1022336814095025
24141,-110.0,0.10220354973872153
24142,-116.0,0.10217342248509784
24143,-94.0,0.10214329964896189
24144,-165.0,0.10211318123064411
24145,-112.0,0.10208306723047456
24146,-111.0,0.10205295764878367
24147,-168.0,0.10202285248590146
24148,-169.0,0.10199275174215822
24149,-158.0,0.10196265541788407
24150,-117.0,0.10193256351340899
24151,-162.0,0.10190247602906267
24152,-115.0,0.10187239296517564
24153,-87.0,0.10184231432207748
24154,-117.0,0.1018122401000978
24155,-118.0,0.10178217029956689
24156,-111.0,0.10175210492081432
24157,-110.0,0.10172204396416958
24158,-111.0,0.10169198742996252
24159,-112.0,0.10166193531852269
24160,-168.0,0.10163188763017987
24161,-114.0,0.10160184436526332
24162,-112.0,0.1015718055241023
24163,-179.0,0.10154177110702674
24164,-125.0,0.10151174111436571
24165,-161.0,0.10148171554644851
24166,-190.0,0.10145169440360438
24167,-110.0,0.10142167768616284
24168,-167.0,0.10139166539445262
24169,-116.0,0.1013616575288032
24170,-170.0,0.10133165408954342
24171,-168.0,0.10130165507700238
24172,-115.0,0.1012716604915092
24173,-120.0,0.10124167033339267
24174,-187.0,0.10121168460298142
24175,-171.0,0.10118170330060479
24176,-171.0,0.10115172642659116
24177,-89.0,0.10112175398126946
24178,-191.0,0.10109178596496843
24179,-110.0,0.10106182237801649
24180,-103.0,0.10103186322074248
24181,-117.0,0.10100190849347462
24182,-189.0,0.10097195819654166
24183,-108.0,0.10094201233027204
24184,-108.0,0.10091207089499406
24185,-190.0,0.10088213389103581
24186,-175.0,0.10085220131872619
24187,-106.0,0.10082227317839304
24188,-130.0,0.10079234947036453
24189,-108.0,0.10076243019496893
24190,-105.0,0.10073251535253447
24191,-112.0,0.1007026049433889
24192,-200.0,0.10067269896786045
24193,-92.0,0.1006427974262768
24194,-200.0,0.10061290031896636
24195,-96.0,0.10058300764625665
24196,-114.0,0.10055311940847528
24197,-114.0,0.10052323560595049
24198,-112.0,0.10049335623900978
24199,-200.0,0.10046348130798068
24200,-159.0,0.10043361081319087
24201,-114.0,0.10040374475496809
24202,-200.0,0.10037388313363958
24203,-117.0,0.10034402594953318
24204,-119.0,0.10031417320297589
