Episode,Reward,Epsilon
4917,36.0,0.935843085376967
4918,18.0,0.935817560759464
4919,35.0,0.9357920314175177
4920,33.0,0.935766497351408
4921,19.0,0.9357409585614153
4922,12.0,0.9357154150478192
4923,14.0,0.9356898668109
4924,24.0,0.9356643138509382
4925,16.0,0.9356387561682135
4926,12.0,0.9356131937630064
4927,29.0,0.9355876266355974
4928,14.0,0.9355620547862665
4929,14.0,0.9355364782152945
4930,22.0,0.9355108969229615
4931,20.0,0.9354853109095485
4932,11.0,0.9354597201753357
4933,10.0,0.9354341247206038
4934,24.0,0.9354085245456334
4935,35.0,0.9353829196507056
4936,14.0,0.9353573100361009
4937,11.0,0.9353316957021003
4938,29.0,0.9353060766489844
4939,25.0,0.9352804528770344
4940,16.0,0.9352548243865313
4941,22.0,0.935229191177756
4942,19.0,0.9352035532509898
4943,34.0,0.9351779106065137
4944,42.0,0.9351522632446089
4945,15.0,0.9351266111655566
4946,17.0,0.9351009543696385
4947,11.0,0.9350752928571352
4948,10.0,0.9350496266283289
4949,16.0,0.9350239556835007
4950,17.0,0.9349982800229321
4951,15.0,0.9349725996469047
4952,9.0,0.9349469145557001
4953,25.0,0.9349212247496
4954,22.0,0.934895530228886
4955,17.0,0.9348698309938402
4956,24.0,0.9348441270447443
4957,15.0,0.9348184183818798
4958,21.0,0.934792705005529
4959,11.0,0.9347669869159738
4960,33.0,0.9347412641134962
4961,36.0,0.9347155365983785
4962,20.0,0.9346898043709023
4963,27.0,0.9346640674313504
4964,15.0,0.9346383257800046
4965,14.0,0.9346125794171474
4966,38.0,0.9345868283430612
4967,30.0,0.9345610725580281
4968,32.0,0.9345353120623309
4969,12.0,0.9345095468562516
4970,22.0,0.9344837769400733
4971,20.0,0.9344580023140784
4972,41.0,0.9344322229785494
4973,13.0,0.9344064389337692
4974,13.0,0.9343806501800206
4975,21.0,0.934354856717586
4976,45.0,0.9343290585467486
4977,13.0,0.9343032556677914
4978,16.0,0.9342774480809971
4979,15.0,0.9342516357866488
4980,11.0,0.9342258187850295
4981,19.0,0.9341999970764225
4982,13.0,0.934174170661111
4983,11.0,0.9341483395393778
4984,8.0,0.9341225037115066
4985,19.0,0.9340966631777806
4986,44.0,0.934070817938483
4987,12.0,0.9340449679938975
4988,15.0,0.9340191133443074
4989,18.0,0.9339932539899962
4990,27.0,0.9339673899312476
4991,24.0,0.9339415211683454
4992,26.0,0.9339156477015728
4993,39.0,0.9338897695312138
4994,13.0,0.9338638866575524
4995,17.0,0.9338379990808721
4996,18.0,0.9338121068014569
4997,14.0,0.9337862098195906
4998,34.0,0.9337603081355575
4999,25.0,0.9337344017496415
5000,34.0,0.9337084906621266
5001,16.0,0.9336825748732972
5002,20.0,0.9336566543834373
5003,14.0,0.9336307291928311
5004,15.0,0.9336047993017629
5005,15.0,0.9335788647105172
5006,12.0,0.9335529254193783
5007,14.0,0.9335269814286308
5008,12.0,0.933501032738559
5009,13.0,0.9334750793494476
5010,27.0,0.9334491212615812
5011,35.0,0.9334231584752444
5012,21.0,0.9333971909907219
5013,37.0,0.9333712188082987
5014,28.0,0.9333452419282593
5015,17.0,0.9333192603508887
5016,13.0,0.9332932740764718
5017,33.0,0.9332672831052936
5018,16.0,0.9332412874376391
5019,19.0,0.9332152870737934
5020,14.0,0.9331892820140417
5021,22.0,0.933163272258669
5022,38.0,0.9331372578079606
5023,16.0,0.9331112386622019
5024,19.0,0.933085214821678
5025,19.0,0.9330591862866745
5026,31.0,0.9330331530574768
5027,15.0,0.9330071151343703
5028,15.0,0.9329810725176405
5029,17.0,0.932955025207573
5030,80.0,0.9329289732044537
5031,36.0,0.932902916508568
5032,14.0,0.9328768551202017
5033,11.0,0.9328507890396408
5034,24.0,0.9328247182671707
5035,37.0,0.9327986428030779
5036,10.0,0.9327725626476479
5037,9.0,0.9327464778011667
5038,12.0,0.9327203882639207
5039,23.0,0.9326942940361956
5040,15.0,0.9326681951182778
5041,12.0,0.9326420915104534
5042,14.0,0.9326159832130089
5043,26.0,0.9325898702262302
5044,32.0,0.932563752550404
5045,16.0,0.9325376301858166
5046,28.0,0.9325115031327543
5047,21.0,0.932485371391504
5048,34.0,0.9324592349623517
5049,18.0,0.9324330938455847
5050,16.0,0.9324069480414892
5051,12.0,0.932380797550352
5052,18.0,0.93235464237246
5053,39.0,0.9323284825080997
5054,17.0,0.9323023179575586
5055,13.0,0.932276148721123
5056,26.0,0.93224997479908
5057,20.0,0.9322237961917169
5058,22.0,0.9321976128993207
5059,15.0,0.9321714249221784
5060,10.0,0.9321452322605772
5061,25.0,0.9321190349148044
5062,22.0,0.9320928328851472
5063,16.0,0.9320666261718932
5064,13.0,0.9320404147753294
5065,20.0,0.9320141986957434
5066,12.0,0.9319879779334228
5067,19.0,0.9319617524886552
5068,13.0,0.9319355223617277
5069,20.0,0.9319092875529287
5070,23.0,0.9318830480625453
5071,16.0,0.9318568038908654
5072,11.0,0.931830555038177
5073,23.0,0.9318043015047677
5074,12.0,0.9317780432909256
5075,9.0,0.9317517803969385
5076,10.0,0.9317255128230945
5077,17.0,0.9316992405696815
5078,15.0,0.9316729636369877
5079,15.0,0.9316466820253014
5080,11.0,0.9316203957349106
5081,27.0,0.9315941047661037
5082,30.0,0.9315678091191691
5083,18.0,0.9315415087943948
5084,23.0,0.9315152037920695
5085,22.0,0.9314888941124818
5086,16.0,0.9314625797559198
5087,16.0,0.9314362607226725
5088,16.0,0.9314099370130281
5089,20.0,0.9313836086272756
5090,11.0,0.9313572755657037
5091,17.0,0.9313309378286011
5092,16.0,0.9313045954162565
5093,43.0,0.9312782483289588
5094,15.0,0.9312518965669973
5095,22.0,0.9312255401306604
5096,22.0,0.9311991790202376
5097,26.0,0.9311728132360179
5098,14.0,0.9311464427782901
5099,15.0,0.9311200676473438
5100,20.0,0.9310936878434681
5101,14.0,0.9310673033669521
5102,13.0,0.9310409142180854
5103,11.0,0.9310145203971573
5104,23.0,0.9309881219044571
5105,14.0,0.9309617187402744
5106,15.0,0.9309353109048988
5107,14.0,0.93090889839862
5108,29.0,0.9308824812217273
5109,18.0,0.9308560593745108
5110,12.0,0.93082963285726
5111,54.0,0.9308032016702645
5112,12.0,0.9307767658138146
5113,55.0,0.9307503252882
5114,13.0,0.9307238800937104
5115,20.0,0.9306974302306362
5116,42.0,0.9306709756992674
5117,23.0,0.930644516499894
5118,36.0,0.9306180526328061
5119,30.0,0.9305915840982939
5120,37.0,0.9305651108966478
5121,17.0,0.9305386330281581
5122,10.0,0.9305121504931151
5123,15.0,0.9304856632918093
5124,15.0,0.9304591714245308
5125,33.0,0.9304326748915707
5126,17.0,0.9304061736932191
5127,13.0,0.9303796678297668
5128,15.0,0.9303531573015045
5129,15.0,0.930326642108723
5130,34.0,0.9303001222517128
5131,20.0,0.9302735977307649
5132,13.0,0.9302470685461701
5133,14.0,0.9302205346982193
5134,10.0,0.9301939961872038
5135,27.0,0.9301674530134142
5136,19.0,0.9301409051771419
5137,12.0,0.9301143526786777
5138,12.0,0.930087795518313
5139,12.0,0.9300612336963391
5140,22.0,0.9300346672130472
5141,23.0,0.9300080960687285
5142,40.0,0.9299815202636745
5143,21.0,0.9299549397981767
5144,23.0,0.9299283546725264
5145,13.0,0.9299017648870154
5146,16.0,0.929875170441935
5147,27.0,0.9298485713375773
5148,34.0,0.9298219675742334
5149,16.0,0.9297953591521954
5150,11.0,0.929768746071755
5151,21.0,0.9297421283332041
5152,14.0,0.9297155059368345
5153,13.0,0.9296888788829382
5154,16.0,0.9296622471718073
5155,15.0,0.9296356108037338
5156,16.0,0.9296089697790096
5157,40.0,0.9295823240979271
5158,16.0,0.9295556737607784
5159,14.0,0.9295290187678557
5160,13.0,0.9295023591194513
5161,10.0,0.9294756948158579
5162,12.0,0.9294490258573674
5163,21.0,0.9294223522442727
5164,13.0,0.929395673976866
5165,12.0,0.9293689910554398
5166,9.0,0.929342303480287
5167,23.0,0.9293156112517
5168,14.0,0.9292889143699719
5169,18.0,0.929262212835395
5170,16.0,0.9292355066482624
5171,28.0,0.929208795808867
5172,16.0,0.9291820803175015
5173,14.0,0.929155360174459
5174,18.0,0.9291286353800324
5175,25.0,0.9291019059345149
5176,12.0,0.9290751718381997
5177,26.0,0.9290484330913796
5178,32.0,0.9290216896943483
5179,13.0,0.9289949416473988
5180,18.0,0.9289681889508244
5181,17.0,0.9289414316049187
5182,29.0,0.9289146696099749
5183,13.0,0.9288879029662866
5184,13.0,0.9288611316741472
5185,18.0,0.9288343557338504
5186,31.0,0.9288075751456899
5187,23.0,0.9287807899099593
5188,21.0,0.9287540000269522
5189,26.0,0.9287272054969625
5190,11.0,0.928700406320284
5191,17.0,0.9286736024972109
5192,9.0,0.9286467940280366
5193,16.0,0.9286199809130554
5194,12.0,0.9285931631525614
5195,12.0,0.9285663407468484
5196,60.0,0.9285395136962108
5197,16.0,0.9285126820009426
5198,9.0,0.9284858456613382
5199,13.0,0.9284590046776918
5200,19.0,0.928432159050298
5201,15.0,0.9284053087794508
5202,20.0,0.9283784538654448
5203,13.0,0.9283515943085746
5204,11.0,0.9283247301091347
5205,17.0,0.9282978612674196
5206,15.0,0.9282709877837241
5207,21.0,0.9282441096583427
5208,37.0,0.9282172268915705
5209,21.0,0.9281903394837019
5210,21.0,0.9281634474350319
5211,9.0,0.9281365507458554
5212,21.0,0.9281096494164676
5213,17.0,0.9280827434471632
5214,15.0,0.9280558328382373
5215,22.0,0.9280289175899851
5216,18.0,0.9280019977027016
5217,55.0,0.9279750731766824
5218,13.0,0.9279481440122224
5219,20.0,0.9279212102096167
5220,44.0,0.9278942717691613
5221,17.0,0.9278673286911511
5222,28.0,0.9278403809758818
5223,44.0,0.9278134286236489
5224,14.0,0.9277864716347478
5225,9.0,0.9277595100094743
5226,23.0,0.9277325437481241
5227,19.0,0.9277055728509928
5228,17.0,0.9276785973183761
5229,13.0,0.9276516171505699
5230,13.0,0.9276246323478701
5231,40.0,0.9275976429105726
5232,23.0,0.9275706488389734
5233,12.0,0.9275436501333685
5234,28.0,0.927516646794054
5235,15.0,0.9274896388213261
5236,15.0,0.9274626262154806
5237,13.0,0.9274356089768142
5238,19.0,0.9274085871056229
5239,21.0,0.9273815606022031
5240,14.0,0.9273545294668512
5241,43.0,0.9273274936998636
5242,16.0,0.9273004533015368
5243,10.0,0.9272734082721673
5244,12.0,0.9272463586120518
5245,24.0,0.9272193043214866
5246,31.0,0.9271922454007688
5247,24.0,0.9271651818501949
5248,31.0,0.9271381136700619
5249,24.0,0.9271110408606664
5250,12.0,0.9270839634223053
5251,13.0,0.9270568813552756
5252,13.0,0.9270297946598743
5253,26.0,0.9270027033363986
5254,19.0,0.9269756073851452
5255,48.0,0.9269485068064115
5256,16.0,0.9269214016004947
5257,63.0,0.926894291767692
5258,13.0,0.9268671773083006
5259,15.0,0.926840058222618
5260,17.0,0.9268129345109415
5261,32.0,0.9267858061735685
5262,14.0,0.9267586732107965
5263,20.0,0.9267315356229234
5264,14.0,0.9267043934102462
5265,18.0,0.926677246573063
5266,11.0,0.9266500951116714
5267,14.0,0.9266229390263689
5268,17.0,0.9265957783174538
5269,16.0,0.9265686129852234
5270,21.0,0.926541443029976
5271,13.0,0.9265142684520093
5272,11.0,0.9264870892516215
5273,21.0,0.9264599054291105
5274,16.0,0.9264327169847745
5275,11.0,0.9264055239189115
5276,31.0,0.9263783262318198
5277,17.0,0.9263511239237979
5278,18.0,0.9263239169951437
5279,21.0,0.9262967054461558
5280,12.0,0.9262694892771327
5281,15.0,0.9262422684883725
5282,15.0,0.926215043080174
5283,12.0,0.9261878130528357
5284,10.0,0.9261605784066561
5285,33.0,0.926133339141934
5286,17.0,0.9261060952589681
5287,10.0,0.926078846758057
5288,15.0,0.9260515936394997
5289,23.0,0.926024335903595
5290,16.0,0.925997073550642
5291,13.0,0.9259698065809392
5292,18.0,0.9259425349947861
5293,47.0,0.9259152587924815
5294,30.0,0.9258879779743245
5295,59.0,0.9258606925406145
5296,26.0,0.9258334024916505
5297,11.0,0.9258061078277319
5298,26.0,0.9257788085491578
5299,18.0,0.9257515046562279
5300,14.0,0.9257241961492413
5301,27.0,0.9256968830284976
5302,22.0,0.9256695652942964
5303,17.0,0.9256422429469373
5304,14.0,0.9256149159867197
5305,20.0,0.9255875844139436
5306,12.0,0.9255602482289083
5307,10.0,0.925532907431914
5308,16.0,0.9255055620232602
5309,22.0,0.9254782120032469
5310,23.0,0.9254508573721741
5311,10.0,0.9254234981303416
5312,16.0,0.9253961342780498
5313,44.0,0.9253687658155982
5314,19.0,0.9253413927432875
5315,26.0,0.9253140150614176
5316,97.0,0.9252866327702887
5317,17.0,0.925259245870201
5318,16.0,0.9252318543614552
5319,14.0,0.9252044582443513
5320,13.0,0.9251770575191899
5321,9.0,0.9251496521862715
5322,16.0,0.9251222422458966
5323,12.0,0.9250948276983658
5324,15.0,0.9250674085439796
5325,11.0,0.925039984783039
5326,15.0,0.9250125564158442
5327,15.0,0.9249851234426967
5328,19.0,0.9249576858638967
5329,20.0,0.9249302436797455
5330,35.0,0.9249027968905439
5331,16.0,0.9248753454965926
5332,19.0,0.9248478894981932
5333,19.0,0.9248204288956463
5334,13.0,0.9247929636892535
5335,18.0,0.9247654938793155
5336,16.0,0.9247380194661338
5337,14.0,0.9247105404500096
5338,14.0,0.9246830568312443
5339,15.0,0.9246555686101394
5340,12.0,0.9246280757869961
5341,28.0,0.9246005783621162
5342,23.0,0.924573076335801
5343,20.0,0.924545569708352
5344,31.0,0.9245180584800713
5345,31.0,0.9244905426512602
5346,28.0,0.9244630222222203
5347,20.0,0.9244354971932538
5348,18.0,0.9244079675646624
5349,11.0,0.924380433336748
5350,12.0,0.9243528945098125
5351,23.0,0.9243253510841579
5352,14.0,0.9242978030600862
5353,60.0,0.9242702504378997
5354,9.0,0.9242426932179004
5355,17.0,0.9242151314003905
5356,19.0,0.9241875649856722
5357,18.0,0.924159993974048
5358,31.0,0.9241324183658199
5359,34.0,0.9241048381612906
5360,16.0,0.9240772533607626
5361,19.0,0.9240496639645381
5362,20.0,0.92402206997292
5363,48.0,0.9239944713862106
5364,12.0,0.9239668682047127
5365,15.0,0.923939260428729
5366,13.0,0.9239116480585622
5367,20.0,0.923884031094515
5368,17.0,0.9238564095368905
5369,15.0,0.9238287833859916
5370,15.0,0.923801152642121
5371,24.0,0.9237735173055819
5372,18.0,0.9237458773766772
5373,20.0,0.9237182328557103
5374,13.0,0.923690583742984
5375,35.0,0.9236629300388018
5376,23.0,0.9236352717434668
5377,18.0,0.9236076088572823
5378,14.0,0.9235799413805517
5379,23.0,0.9235522693135784
5380,17.0,0.9235245926566659
5381,31.0,0.9234969114101176
5382,11.0,0.9234692255742372
5383,26.0,0.9234415351493283
5384,12.0,0.9234138401356943
5385,13.0,0.9233861405336392
5386,37.0,0.9233584363434666
5387,21.0,0.9233307275654805
5388,29.0,0.9233030141999845
5389,18.0,0.9232752962472828
5390,20.0,0.9232475737076792
5391,35.0,0.9232198465814776
5392,20.0,0.9231921148689822
5393,15.0,0.9231643785704973
5394,20.0,0.9231366376863267
5395,18.0,0.9231088922167747
5396,14.0,0.9230811421621457
5397,20.0,0.9230533875227439
5398,17.0,0.9230256282988739
5399,25.0,0.9229978644908396
5400,19.0,0.9229700960989462
5401,16.0,0.9229423231234974
5402,17.0,0.9229145455647983
5403,15.0,0.9228867634231537
5404,20.0,0.9228589766988676
5405,28.0,0.9228311853922451
5406,31.0,0.922803389503591
5407,20.0,0.92277558903321
5408,11.0,0.9227477839814071
5409,47.0,0.9227199743484871
5410,16.0,0.922692160134755
5411,36.0,0.9226643413405158
5412,12.0,0.9226365179660745
5413,42.0,0.9226086900117363
5414,19.0,0.9225808574778064
5415,16.0,0.9225530203645901
5416,15.0,0.9225251786723924
5417,22.0,0.9224973324015189
5418,16.0,0.9224694815522746
5419,15.0,0.9224416261249655
5420,17.0,0.9224137661198966
5421,18.0,0.9223859015373734
5422,18.0,0.9223580323777016
5423,40.0,0.9223301586411871
5424,13.0,0.9223022803281351
5425,26.0,0.9222743974388516
5426,45.0,0.9222465099736423
5427,21.0,0.9222186179328129
5428,18.0,0.9221907213166695
5429,14.0,0.9221628201255179
5430,12.0,0.9221349143596641
5431,57.0,0.922107004019414
5432,16.0,0.9220790891050737
5433,9.0,0.9220511696169496
5434,32.0,0.9220232455553475
5435,11.0,0.9219953169205739
5436,14.0,0.9219673837129349
5437,17.0,0.9219394459327368
5438,11.0,0.9219115035802862
5439,15.0,0.9218835566558893
5440,30.0,0.9218556051598525
5441,22.0,0.9218276490924827
5442,32.0,0.9217996884540862
5443,10.0,0.9217717232449695
5444,13.0,0.9217437534654396
5445,24.0,0.9217157791158029
5446,15.0,0.9216878001963664
5447,14.0,0.921659816707437
5448,22.0,0.9216318286493212
5449,17.0,0.9216038360223263
5450,29.0,0.9215758388267591
5451,11.0,0.9215478370629266
5452,14.0,0.9215198307311359
5453,26.0,0.9214918198316941
5454,15.0,0.9214638043649085
5455,21.0,0.9214357843310862
5456,18.0,0.9214077597305346
5457,12.0,0.921379730563561
5458,15.0,0.9213516968304725
5459,22.0,0.9213236585315769
5460,21.0,0.9212956156671814
5461,11.0,0.9212675682375937
5462,14.0,0.9212395162431213
5463,17.0,0.9212114596840718
5464,16.0,0.921183398560753
5465,21.0,0.9211553328734724
5466,13.0,0.9211272626225381
5467,21.0,0.9210991878082575
5468,42.0,0.9210711084309389
5469,23.0,0.92104302449089
5470,16.0,0.9210149359884188
5471,18.0,0.9209868429238334
5472,13.0,0.9209587452974416
5473,20.0,0.9209306431095519
5474,24.0,0.9209025363604723
5475,13.0,0.9208744250505109
5476,44.0,0.9208463091799762
5477,10.0,0.9208181887491765
5478,30.0,0.92079006375842
5479,25.0,0.9207619342080153
5480,18.0,0.9207338000982708
5481,22.0,0.9207056614294951
5482,15.0,0.9206775182019965
5483,12.0,0.9206493704160841
5484,14.0,0.9206212180720661
5485,32.0,0.9205930611702515
5486,22.0,0.9205648997109491
5487,18.0,0.9205367336944674
5488,13.0,0.9205085631211157
5489,10.0,0.9204803879912028
5490,18.0,0.9204522083050375
5491,33.0,0.9204240240629289
5492,12.0,0.9203958352651862
5493,20.0,0.9203676419121184
5494,22.0,0.9203394440040346
5495,10.0,0.9203112415412443
5496,22.0,0.9202830345240566
5497,25.0,0.9202548229527807
5498,15.0,0.9202266068277262
5499,13.0,0.9201983861492024
5500,22.0,0.9201701609175188
5501,21.0,0.9201419311329849
5502,39.0,0.9201136967959103
5503,10.0,0.9200854579066047
5504,18.0,0.9200572144653776
5505,26.0,0.920028966472539
5506,26.0,0.9200007139283983
5507,12.0,0.9199724568332658
5508,18.0,0.9199441951874509
5509,26.0,0.9199159289912635
5510,15.0,0.9198876582450142
5511,30.0,0.9198593829490125
5512,39.0,0.9198311031035684
5513,17.0,0.9198028187089924
5514,14.0,0.9197745297655945
5515,17.0,0.9197462362736848
5516,46.0,0.9197179382335737
5517,21.0,0.9196896356455715
5518,25.0,0.9196613285099886
5519,20.0,0.9196330168271355
5520,37.0,0.9196047005973225
5521,13.0,0.9195763798208603
5522,32.0,0.9195480544980591
5523,21.0,0.91951972462923
5524,17.0,0.9194913902146833
5525,16.0,0.91946305125473
5526,27.0,0.9194347077496808
5527,22.0,0.9194063596998464
5528,12.0,0.9193780071055377
5529,20.0,0.9193496499670658
5530,42.0,0.9193212882847415
5531,12.0,0.9192929220588758
5532,30.0,0.9192645512897798
5533,15.0,0.9192361759777647
5534,21.0,0.9192077961231417
5535,16.0,0.919179411726222
5536,13.0,0.9191510227873165
5537,36.0,0.9191226293067372
5538,12.0,0.9190942312847948
5539,40.0,0.9190658287218011
5540,12.0,0.9190374216180676
5541,21.0,0.9190090099739056
5542,10.0,0.9189805937896268
5543,12.0,0.9189521730655427
5544,11.0,0.9189237478019651
5545,15.0,0.9188953179992058
5546,40.0,0.9188668836575763
5547,21.0,0.9188384447773887
5548,32.0,0.9188100013589546
5549,22.0,0.9187815534025863
5550,15.0,0.9187531009085953
5551,32.0,0.9187246438772938
5552,15.0,0.9186961823089939
5553,26.0,0.9186677162040078
5554,23.0,0.9186392455626475
5555,27.0,0.9186107703852253
5556,16.0,0.9185822906720537
5557,37.0,0.9185538064234445
5558,27.0,0.9185253176397105
5559,10.0,0.9184968243211638
5560,21.0,0.918468326468117
5561,10.0,0.9184398240808829
5562,21.0,0.9184113171597735
5563,32.0,0.9183828057051019
5564,13.0,0.9183542897171805
5565,11.0,0.918325769196322
5566,13.0,0.9182972441428394
5567,23.0,0.9182687145570453
5568,11.0,0.9182401804392526
5569,37.0,0.9182116417897742
5570,18.0,0.9181830986089232
5571,67.0,0.9181545508970124
5572,32.0,0.9181259986543551
5573,12.0,0.9180974418812642
5574,17.0,0.9180688805780529
5575,15.0,0.9180403147450346
5576,12.0,0.9180117443825222
5577,14.0,0.9179831694908291
5578,17.0,0.917954590070269
5579,15.0,0.9179260061211552
5580,22.0,0.9178974176438008
5581,32.0,0.9178688246385198
5582,15.0,0.9178402271056253
5583,15.0,0.9178116250454311
5584,27.0,0.917783018458251
5585,22.0,0.9177544073443985
5586,11.0,0.9177257917041874
5587,78.0,0.9176971715379316
5588,10.0,0.9176685468459449
5589,17.0,0.9176399176285412
5590,17.0,0.9176112838860343
5591,24.0,0.9175826456187385
5592,24.0,0.9175540028269676
5593,26.0,0.917525355511036
5594,24.0,0.9174967036712576
5595,18.0,0.9174680473079466
5596,24.0,0.9174393864214173
5597,10.0,0.9174107210119842
5598,13.0,0.9173820510799614
5599,27.0,0.9173533766256632
5600,26.0,0.9173246976494044
5601,16.0,0.9172960141514993
5602,12.0,0.9172673261322624
5603,13.0,0.9172386335920084
5604,37.0,0.917209936531052
5605,19.0,0.9171812349497077
5606,28.0,0.9171525288482905
5607,19.0,0.917123818227115
5608,20.0,0.9170951030864962
5609,12.0,0.9170663834267487
5610,21.0,0.9170376592481879
5611,19.0,0.9170089305511284
5612,17.0,0.9169801973358854
5613,13.0,0.916951459602774
5614,19.0,0.9169227173521094
5615,13.0,0.9168939705842067
5616,28.0,0.9168652192993813
5617,17.0,0.9168364634979482
5618,16.0,0.9168077031802231
5619,23.0,0.9167789383465209
5620,28.0,0.9167501689971577
5621,20.0,0.9167213951324483
5622,32.0,0.9166926167527089
5623,16.0,0.9166638338582545
5624,21.0,0.9166350464494011
5625,20.0,0.9166062545264644
5626,14.0,0.91657745808976
5627,22.0,0.9165486571396035
5628,9.0,0.9165198516763112
5629,12.0,0.9164910417001987
5630,28.0,0.916462227211582
5631,13.0,0.916433408210777
5632,28.0,0.9164045846980999
5633,32.0,0.9163757566738666
5634,17.0,0.9163469241383934
5635,28.0,0.9163180870919962
5636,17.0,0.9162892455349918
5637,16.0,0.9162603994676959
5638,36.0,0.9162315488904251
5639,49.0,0.9162026938034958
5640,13.0,0.9161738342072244
5641,40.0,0.9161449701019273
5642,15.0,0.916116101487921
5643,10.0,0.9160872283655223
5644,16.0,0.9160583507350476
5645,15.0,0.9160294685968138
5646,11.0,0.9160005819511374
5647,17.0,0.9159716907983352
5648,21.0,0.9159427951387243
5649,17.0,0.9159138949726212
5650,13.0,0.9158849903003431
5651,39.0,0.9158560811222068
5652,12.0,0.9158271674385295
5653,12.0,0.9157982492496283
5654,20.0,0.91576932655582
5655,33.0,0.915740399357422
5656,35.0,0.9157114676547516
5657,31.0,0.915682531448126
5658,23.0,0.9156535907378622
5659,23.0,0.9156246455242782
5660,30.0,0.915595695807691
5661,10.0,0.9155667415884182
5662,25.0,0.9155377828667772
5663,24.0,0.9155088196430855
5664,38.0,0.915479851917661
5665,13.0,0.9154508796908212
5666,22.0,0.9154219029628838
5667,17.0,0.9153929217341668
5668,31.0,0.9153639360049877
5669,16.0,0.9153349457756643
5670,38.0,0.9153059510465148
5671,34.0,0.9152769518178571
5672,13.0,0.9152479480900092
5673,15.0,0.9152189398632892
5674,16.0,0.915189927138015
5675,54.0,0.9151609099145049
5676,47.0,0.9151318881930772
5677,25.0,0.91510286197405
5678,13.0,0.9150738312577418
5679,14.0,0.9150447960444708
5680,9.0,0.9150157563345555
5681,11.0,0.9149867121283141
5682,10.0,0.9149576634260653
5683,14.0,0.9149286102281279
5684,26.0,0.9148995525348201
5685,47.0,0.9148704903464607
5686,44.0,0.9148414236633685
5687,11.0,0.9148123524858621
5688,26.0,0.9147832768142604
5689,17.0,0.9147541966488822
5690,33.0,0.9147251119900466
5691,20.0,0.9146960228380722
5692,28.0,0.9146669291932782
5693,18.0,0.9146378310559836
5694,26.0,0.9146087284265075
5695,17.0,0.9145796213051692
5696,14.0,0.9145505096922877
5697,14.0,0.9145213935881822
5698,16.0,0.9144922729931723
5699,17.0,0.9144631479075769
5700,17.0,0.9144340183317157
5701,21.0,0.914404884265908
5702,11.0,0.9143757457104735
5703,19.0,0.9143466026657316
5704,38.0,0.9143174551320019
5705,15.0,0.914288303109604
5706,11.0,0.9142591465988575
5707,22.0,0.9142299856000824
5708,36.0,0.9142008201135984
5709,16.0,0.914171650139725
5710,13.0,0.9141424756787826
5711,33.0,0.9141132967310909
5712,48.0,0.9140841132969697
5713,30.0,0.9140549253767394
5714,9.0,0.9140257329707198
5715,14.0,0.913996536079231
5716,16.0,0.9139673347025935
5717,9.0,0.9139381288411272
5718,26.0,0.9139089184951528
5719,21.0,0.9138797036649899
5720,39.0,0.9138504843509595
5721,28.0,0.9138212605533819
5722,32.0,0.9137920322725774
5723,21.0,0.9137627995088667
5724,11.0,0.9137335622625704
5725,12.0,0.913704320534009
5726,15.0,0.913675074323503
5727,15.0,0.9136458236313736
5728,21.0,0.9136165684579411
5729,13.0,0.9135873088035267
5730,17.0,0.9135580446684508
5731,26.0,0.9135287760530348
5732,19.0,0.9134995029575994
5733,14.0,0.9134702253824657
5734,55.0,0.9134409433279548
5735,9.0,0.9134116567943876
5736,39.0,0.9133823657820855
5737,10.0,0.9133530702913698
5738,37.0,0.9133237703225614
5739,17.0,0.9132944658759818
5740,21.0,0.9132651569519524
5741,13.0,0.9132358435507946
5742,27.0,0.9132065256728298
5743,39.0,0.9131772033183796
5744,31.0,0.9131478764877654
5745,10.0,0.913118545181309
5746,16.0,0.9130892093993318
5747,19.0,0.9130598691421558
5748,10.0,0.9130305244101025
5749,11.0,0.9130011752034939
5750,26.0,0.9129718215226517
5751,21.0,0.9129424633678976
5752,27.0,0.9129131007395542
5753,11.0,0.912883733637943
5754,34.0,0.9128543620633861
5755,22.0,0.9128249860162055
5756,52.0,0.9127956054967237
5757,17.0,0.9127662205052627
5758,11.0,0.9127368310421445
5759,27.0,0.9127074371076918
5760,21.0,0.9126780387022267
5761,14.0,0.9126486358260716
5762,13.0,0.912619228479549
5763,12.0,0.9125898166629813
5764,11.0,0.9125604003766913
5765,29.0,0.9125309796210013
5766,22.0,0.9125015543962339
5767,12.0,0.9124721247027121
5768,26.0,0.9124426905407583
5769,37.0,0.9124132519106956
5770,35.0,0.9123838088128464
5771,11.0,0.9123543612475339
5772,22.0,0.9123249092150811
5773,17.0,0.9122954527158107
5774,15.0,0.9122659917500461
5775,12.0,0.9122365263181099
5776,16.0,0.9122070564203256
5777,24.0,0.9121775820570163
5778,37.0,0.9121481032285049
5779,19.0,0.9121186199351151
5780,51.0,0.9120891321771701
5781,37.0,0.9120596399549933
5782,18.0,0.9120301432689079
5783,19.0,0.9120006421192375
5784,29.0,0.9119711365063057
5785,17.0,0.911941626430436
5786,27.0,0.9119121118919519
5787,16.0,0.9118825928911771
5788,13.0,0.9118530694284356
5789,11.0,0.9118235415040508
5790,17.0,0.9117940091183468
5791,10.0,0.9117644722716471
5792,17.0,0.9117349309642759
5793,15.0,0.9117053851965572
5794,12.0,0.9116758349688148
5795,23.0,0.9116462802813728
5796,17.0,0.9116167211345555
