Episode,Reward,Epsilon
17745,11.0,0.4144479999999999
17746,16.0,0.414415
17747,12.0,0.4143819999999999
17748,16.0,0.41434899999999997
17749,16.0,0.4143159999999999
17750,13.0,0.41428299999999996
17751,16.0,0.41425
17752,11.0,0.41421699999999995
17753,19.0,0.414184
17754,13.0,0.41415099999999994
17755,41.0,0.414118
17756,13.0,0.4140849999999999
17757,18.0,0.414052
17758,11.0,0.4140189999999999
17759,13.0,0.41398599999999997
17760,15.0,0.4139529999999999
17761,16.0,0.41391999999999995
17762,18.0,0.413887
17763,15.0,0.41385399999999994
17764,15.0,0.413821
17765,16.0,0.41378799999999993
17766,12.0,0.413755
17767,21.0,0.4137219999999999
17768,16.0,0.413689
17769,30.0,0.4136559999999999
17770,32.0,0.41362299999999996
17771,16.0,0.4135899999999999
17772,14.0,0.41355699999999995
17773,14.0,0.413524
17774,15.0,0.41349099999999994
17775,43.0,0.413458
17776,12.0,0.41342499999999993
17777,14.0,0.413392
17778,9.0,0.4133589999999999
17779,12.0,0.41332599999999997
17780,11.0,0.4132929999999999
17781,25.0,0.41325999999999996
17782,22.0,0.4132269999999999
17783,19.0,0.41319399999999995
17784,14.0,0.413161
17785,10.0,0.41312799999999994
17786,21.0,0.413095
17787,17.0,0.41306199999999993
17788,13.0,0.413029
17789,12.0,0.4129959999999999
17790,19.0,0.41296299999999997
17791,11.0,0.4129299999999999
17792,19.0,0.41289699999999996
17793,20.0,0.412864
17794,22.0,0.41283099999999995
17795,14.0,0.412798
17796,15.0,0.41276499999999994
17797,49.0,0.412732
17798,13.0,0.4126989999999999
17799,32.0,0.412666
17800,18.0,0.4126329999999999
17801,15.0,0.41259999999999997
17802,49.0,0.4125669999999999
17803,14.0,0.41253399999999996
17804,11.0,0.412501
17805,12.0,0.41246799999999995
17806,13.0,0.412435
17807,11.0,0.41240199999999994
17808,20.0,0.412369
17809,10.0,0.4123359999999999
17810,31.0,0.412303
17811,24.0,0.4122699999999999
17812,17.0,0.41223699999999996
17813,12.0,0.4122039999999999
17814,48.0,0.41217099999999995
17815,15.0,0.412138
17816,15.0,0.41210499999999994
17817,11.0,0.412072
17818,14.0,0.41203899999999993
17819,21.0,0.412006
17820,15.0,0.4119729999999999
17821,17.0,0.41194
17822,15.0,0.4119069999999999
17823,13.0,0.41187399999999996
17824,13.0,0.4118409999999999
17825,16.0,0.41180799999999995
17826,18.0,0.411775
17827,20.0,0.41174199999999994
17828,24.0,0.411709
17829,19.0,0.41167599999999993
17830,35.0,0.411643
17831,18.0,0.4116099999999999
17832,13.0,0.41157699999999997
17833,25.0,0.4115439999999999
17834,14.0,0.41151099999999996
17835,13.0,0.4114779999999999
17836,18.0,0.41144499999999995
17837,22.0,0.411412
17838,57.0,0.41137899999999994
17839,13.0,0.411346
17840,17.0,0.41131299999999993
17841,13.0,0.41128
17842,10.0,0.4112469999999999
17843,20.0,0.41121399999999997
17844,18.0,0.4111809999999999
17845,10.0,0.41114799999999996
17846,11.0,0.411115
17847,13.0,0.41108199999999995
17848,13.0,0.411049
17849,17.0,0.41101599999999994
17850,18.0,0.410983
17851,17.0,0.4109499999999999
17852,24.0,0.410917
17853,18.0,0.4108839999999999
17854,18.0,0.41085099999999997
17855,11.0,0.4108179999999999
17856,11.0,0.41078499999999996
17857,14.0,0.410752
17858,11.0,0.41071899999999995
17859,12.0,0.410686
17860,17.0,0.41065299999999993
17861,17.0,0.41062
17862,21.0,0.4105869999999999
17863,22.0,0.410554
17864,27.0,0.4105209999999999
17865,18.0,0.41048799999999996
17866,10.0,0.4104549999999999
17867,13.0,0.41042199999999995
17868,16.0,0.410389
17869,10.0,0.41035599999999994
17870,13.0,0.410323
17871,13.0,0.41028999999999993
17872,11.0,0.410257
17873,32.0,0.4102239999999999
17874,17.0,0.410191
17875,17.0,0.4101579999999999
17876,18.0,0.41012499999999996
17877,16.0,0.4100919999999999
17878,11.0,0.41005899999999995
17879,20.0,0.410026
17880,13.0,0.40999299999999994
17881,13.0,0.40996
17882,17.0,0.40992699999999993
17883,11.0,0.409894
17884,15.0,0.4098609999999999
17885,13.0,0.40982799999999997
17886,16.0,0.4097949999999999
17887,17.0,0.40976199999999996
17888,11.0,0.409729
17889,12.0,0.40969599999999995
17890,29.0,0.409663
17891,13.0,0.40962999999999994
17892,11.0,0.409597
17893,14.0,0.40956399999999993
17894,24.0,0.409531
17895,12.0,0.4094979999999999
17896,26.0,0.40946499999999997
17897,16.0,0.4094319999999999
17898,13.0,0.40939899999999996
17899,16.0,0.409366
17900,22.0,0.40933299999999995
17901,14.0,0.4093
17902,12.0,0.40926699999999994
17903,16.0,0.409234
17904,24.0,0.4092009999999999
17905,17.0,0.409168
17906,13.0,0.4091349999999999
17907,27.0,0.40910199999999997
17908,22.0,0.4090689999999999
17909,15.0,0.40903599999999996
17910,36.0,0.409003
17911,12.0,0.40896999999999994
17912,11.0,0.408937
17913,24.0,0.40890399999999993
17914,15.0,0.408871
17915,13.0,0.4088379999999999
17916,16.0,0.408805
17917,17.0,0.4087719999999999
17918,25.0,0.40873899999999996
17919,12.0,0.4087059999999999
17920,11.0,0.40867299999999995
17921,13.0,0.40864
17922,21.0,0.40860699999999994
17923,28.0,0.408574
17924,12.0,0.40854099999999993
17925,19.0,0.408508
17926,13.0,0.4084749999999999
17927,18.0,0.40844199999999997
17928,14.0,0.4084089999999999
17929,34.0,0.40837599999999996
17930,23.0,0.4083429999999999
17931,35.0,0.40830999999999995
17932,11.0,0.408277
17933,13.0,0.40824399999999994
17934,19.0,0.408211
17935,10.0,0.40817799999999993
17936,16.0,0.408145
17937,10.0,0.4081119999999999
17938,13.0,0.40807899999999997
17939,15.0,0.4080459999999999
17940,12.0,0.40801299999999996
17941,22.0,0.40798
17942,13.0,0.40794699999999995
17943,13.0,0.407914
17944,25.0,0.40788099999999994
17945,14.0,0.407848
17946,15.0,0.4078149999999999
17947,18.0,0.407782
17948,18.0,0.4077489999999999
17949,18.0,0.40771599999999997
17950,16.0,0.4076829999999999
17951,21.0,0.40764999999999996
17952,29.0,0.407617
17953,32.0,0.40758399999999995
17954,21.0,0.407551
17955,22.0,0.40751799999999994
17956,16.0,0.407485
17957,16.0,0.4074519999999999
17958,11.0,0.407419
17959,13.0,0.4073859999999999
17960,29.0,0.40735299999999997
17961,14.0,0.4073199999999999
17962,10.0,0.40728699999999995
17963,18.0,0.407254
17964,17.0,0.40722099999999994
17965,13.0,0.407188
17966,11.0,0.40715499999999993
17967,15.0,0.407122
17968,13.0,0.4070889999999999
17969,17.0,0.407056
17970,13.0,0.4070229999999999
17971,13.0,0.40698999999999996
17972,12.0,0.4069569999999999
17973,11.0,0.40692399999999995
17974,18.0,0.406891
17975,15.0,0.40685799999999994
17976,22.0,0.406825
17977,43.0,0.40679199999999993
17978,12.0,0.406759
17979,13.0,0.4067259999999999
17980,15.0,0.40669299999999997
17981,19.0,0.4066599999999999
17982,54.0,0.40662699999999996
17983,10.0,0.4065939999999999
17984,12.0,0.40656099999999995
17985,24.0,0.406528
17986,12.0,0.40649499999999994
17987,12.0,0.406462
17988,12.0,0.40642899999999993
17989,19.0,0.406396
17990,12.0,0.4063629999999999
17991,16.0,0.40632999999999997
17992,11.0,0.4062969999999999
17993,11.0,0.40626399999999996
17994,24.0,0.406231
17995,17.0,0.40619799999999995
17996,26.0,0.406165
17997,19.0,0.40613199999999994
17998,14.0,0.406099
17999,17.0,0.4060659999999999
18000,13.0,0.406033
18001,16.0,0.4059999999999999
18002,12.0,0.40596699999999997
18003,14.0,0.4059339999999999
18004,11.0,0.40590099999999996
18005,13.0,0.405868
18006,12.0,0.40583499999999995
18007,12.0,0.405802
18008,11.0,0.40576899999999994
18009,13.0,0.405736
18010,16.0,0.4057029999999999
18011,19.0,0.40567
18012,12.0,0.4056369999999999
18013,25.0,0.40560399999999996
18014,11.0,0.4055709999999999
18015,26.0,0.40553799999999995
18016,16.0,0.405505
18017,13.0,0.40547199999999994
18018,9.0,0.405439
18019,19.0,0.40540599999999993
18020,12.0,0.405373
18021,18.0,0.4053399999999999
18022,14.0,0.405307
18023,16.0,0.4052739999999999
18024,15.0,0.40524099999999996
18025,16.0,0.4052079999999999
18026,27.0,0.40517499999999995
18027,16.0,0.405142
18028,16.0,0.40510899999999994
18029,13.0,0.405076
18030,15.0,0.40504299999999993
18031,22.0,0.40501
18032,11.0,0.4049769999999999
18033,17.0,0.40494399999999997
18034,12.0,0.4049109999999999
18035,15.0,0.40487799999999996
18036,16.0,0.4048449999999999
18037,14.0,0.40481199999999995
18038,17.0,0.404779
18039,19.0,0.40474599999999994
18040,34.0,0.404713
18041,24.0,0.40467999999999993
18042,35.0,0.404647
18043,12.0,0.4046139999999999
18044,39.0,0.40458099999999997
18045,20.0,0.4045479999999999
18046,13.0,0.40451499999999996
18047,50.0,0.404482
18048,13.0,0.40444899999999995
18049,13.0,0.404416
18050,19.0,0.40438299999999994
18051,11.0,0.40435
18052,22.0,0.4043169999999999
18053,20.0,0.404284
18054,12.0,0.4042509999999999
18055,10.0,0.40421799999999997
18056,13.0,0.4041849999999999
18057,12.0,0.40415199999999996
18058,14.0,0.404119
18059,17.0,0.40408599999999995
18060,11.0,0.404053
18061,11.0,0.40401999999999993
18062,13.0,0.403987
18063,14.0,0.4039539999999999
18064,27.0,0.403921
18065,12.0,0.4038879999999999
18066,52.0,0.40385499999999996
18067,36.0,0.4038219999999999
18068,33.0,0.40378899999999995
18069,12.0,0.403756
18070,14.0,0.40372299999999994
18071,13.0,0.40369
18072,16.0,0.40365699999999993
18073,24.0,0.403624
18074,15.0,0.4035909999999999
18075,13.0,0.403558
18076,28.0,0.4035249999999999
18077,18.0,0.40349199999999996
18078,12.0,0.4034589999999999
18079,15.0,0.40342599999999995
18080,17.0,0.403393
18081,13.0,0.40335999999999994
18082,17.0,0.403327
18083,10.0,0.40329399999999993
18084,18.0,0.403261
18085,14.0,0.4032279999999999
18086,41.0,0.40319499999999997
18087,13.0,0.4031619999999999
18088,12.0,0.40312899999999996
18089,13.0,0.4030959999999999
18090,25.0,0.40306299999999995
18091,17.0,0.40303
18092,29.0,0.40299699999999994
18093,16.0,0.402964
18094,19.0,0.40293099999999993
18095,12.0,0.402898
18096,21.0,0.4028649999999999
18097,12.0,0.40283199999999997
18098,24.0,0.4027989999999999
18099,22.0,0.40276599999999996
18100,12.0,0.402733
18101,23.0,0.40269999999999995
18102,10.0,0.402667
18103,13.0,0.40263399999999994
18104,19.0,0.402601
18105,14.0,0.4025679999999999
18106,14.0,0.402535
18107,14.0,0.4025019999999999
18108,19.0,0.40246899999999997
18109,13.0,0.4024359999999999
18110,11.0,0.40240299999999996
18111,14.0,0.40237
18112,51.0,0.40233699999999994
18113,10.0,0.402304
18114,24.0,0.40227099999999993
18115,16.0,0.402238
18116,9.0,0.4022049999999999
18117,16.0,0.402172
18118,12.0,0.4021389999999999
18119,10.0,0.40210599999999996
18120,16.0,0.4020729999999999
18121,19.0,0.40203999999999995
18122,13.0,0.402007
18123,10.0,0.40197399999999994
18124,51.0,0.401941
18125,12.0,0.40190799999999993
18126,10.0,0.401875
18127,15.0,0.4018419999999999
18128,49.0,0.40180899999999997
18129,12.0,0.4017759999999999
18130,22.0,0.40174299999999996
18131,30.0,0.4017099999999999
18132,29.0,0.40167699999999995
18133,17.0,0.401644
18134,12.0,0.40161099999999994
18135,12.0,0.401578
18136,30.0,0.40154499999999993
18137,22.0,0.401512
18138,10.0,0.4014789999999999
18139,17.0,0.40144599999999997
18140,15.0,0.4014129999999999
18141,21.0,0.40137999999999996
18142,12.0,0.401347
18143,9.0,0.40131399999999995
18144,14.0,0.401281
18145,13.0,0.40124799999999994
18146,15.0,0.401215
18147,9.0,0.4011819999999999
18148,12.0,0.401149
18149,17.0,0.4011159999999999
18150,21.0,0.40108299999999997
18151,13.0,0.4010499999999999
18152,18.0,0.40101699999999996
18153,40.0,0.400984
18154,10.0,0.40095099999999995
18155,15.0,0.400918
18156,14.0,0.40088499999999994
18157,21.0,0.400852
18158,13.0,0.4008189999999999
18159,24.0,0.400786
18160,45.0,0.4007529999999999
18161,11.0,0.40071999999999997
18162,12.0,0.4006869999999999
18163,12.0,0.40065399999999995
18164,16.0,0.400621
18165,11.0,0.40058799999999994
18166,14.0,0.400555
18167,14.0,0.40052199999999993
18168,12.0,0.400489
18169,11.0,0.4004559999999999
18170,32.0,0.400423
18171,14.0,0.4003899999999999
18172,15.0,0.40035699999999996
18173,15.0,0.4003239999999999
18174,15.0,0.40029099999999995
18175,19.0,0.400258
18176,21.0,0.40022499999999994
18177,13.0,0.400192
18178,17.0,0.40015899999999993
18179,16.0,0.400126
18180,14.0,0.4000929999999999
18181,24.0,0.40005999999999997
18182,20.0,0.4000269999999999
18183,11.0,0.39999399999999996
18184,10.0,0.3999609999999999
18185,12.0,0.39992799999999995
18186,18.0,0.399895
18187,17.0,0.39986199999999994
18188,16.0,0.399829
18189,19.0,0.39979599999999993
18190,27.0,0.399763
18191,16.0,0.3997299999999999
18192,11.0,0.39969699999999997
18193,14.0,0.3996639999999999
18194,15.0,0.39963099999999996
18195,15.0,0.399598
18196,10.0,0.39956499999999995
18197,15.0,0.399532
18198,17.0,0.39949899999999994
18199,17.0,0.399466
18200,18.0,0.3994329999999999
18201,11.0,0.3994
18202,16.0,0.3993669999999999
18203,19.0,0.39933399999999997
18204,22.0,0.3993009999999999
18205,25.0,0.39926799999999996
18206,14.0,0.399235
18207,18.0,0.39920199999999995
18208,24.0,0.399169
18209,13.0,0.39913599999999994
18210,18.0,0.399103
18211,13.0,0.3990699999999999
18212,12.0,0.399037
18213,15.0,0.3990039999999999
18214,12.0,0.39897099999999996
18215,12.0,0.3989379999999999
18216,12.0,0.39890499999999995
18217,42.0,0.398872
18218,24.0,0.39883899999999994
18219,26.0,0.398806
18220,13.0,0.39877299999999993
18221,15.0,0.39874
18222,18.0,0.3987069999999999
18223,22.0,0.398674
18224,57.0,0.3986409999999999
18225,31.0,0.39860799999999996
18226,13.0,0.3985749999999999
18227,13.0,0.39854199999999995
18228,16.0,0.398509
18229,52.0,0.39847599999999994
18230,28.0,0.398443
18231,11.0,0.39840999999999993
18232,14.0,0.398377
18233,18.0,0.3983439999999999
18234,12.0,0.39831099999999997
18235,12.0,0.3982779999999999
18236,25.0,0.39824499999999996
18237,16.0,0.3982119999999999
18238,11.0,0.39817899999999995
18239,11.0,0.398146
18240,23.0,0.39811299999999994
18241,16.0,0.39808
18242,16.0,0.39804699999999993
18243,30.0,0.398014
18244,13.0,0.3979809999999999
18245,14.0,0.39794799999999997
18246,20.0,0.3979149999999999
18247,15.0,0.39788199999999996
18248,12.0,0.397849
18249,11.0,0.39781599999999995
18250,12.0,0.397783
18251,28.0,0.39774999999999994
18252,17.0,0.397717
18253,26.0,0.3976839999999999
18254,17.0,0.397651
18255,29.0,0.3976179999999999
18256,20.0,0.39758499999999997
18257,18.0,0.3975519999999999
18258,12.0,0.39751899999999996
18259,21.0,0.397486
18260,19.0,0.39745299999999995
18261,14.0,0.39742
18262,20.0,0.39738699999999993
18263,14.0,0.397354
18264,12.0,0.3973209999999999
18265,22.0,0.397288
18266,11.0,0.3972549999999999
18267,14.0,0.39722199999999996
18268,19.0,0.3971889999999999
18269,11.0,0.39715599999999995
18270,29.0,0.397123
18271,10.0,0.39708999999999994
18272,14.0,0.397057
18273,13.0,0.39702399999999993
18274,17.0,0.396991
18275,32.0,0.3969579999999999
18276,23.0,0.396925
18277,9.0,0.3968919999999999
18278,15.0,0.39685899999999996
18279,11.0,0.3968259999999999
18280,18.0,0.39679299999999995
18281,19.0,0.39676
18282,18.0,0.39672699999999994
18283,14.0,0.396694
18284,17.0,0.39666099999999993
18285,14.0,0.396628
18286,22.0,0.3965949999999999
18287,17.0,0.39656199999999997
18288,58.0,0.3965289999999999
18289,46.0,0.39649599999999996
18290,35.0,0.3964629999999999
18291,23.0,0.39642999999999995
18292,12.0,0.396397
18293,13.0,0.39636399999999994
18294,20.0,0.396331
18295,13.0,0.39629799999999993
18296,16.0,0.396265
18297,33.0,0.3962319999999999
18298,14.0,0.39619899999999997
18299,33.0,0.3961659999999999
18300,16.0,0.39613299999999996
18301,13.0,0.3961
18302,11.0,0.39606699999999995
18303,14.0,0.396034
18304,15.0,0.39600099999999994
18305,39.0,0.395968
18306,19.0,0.3959349999999999
18307,9.0,0.395902
18308,13.0,0.3958689999999999
18309,9.0,0.39583599999999997
18310,18.0,0.3958029999999999
18311,21.0,0.39576999999999996
18312,20.0,0.395737
18313,29.0,0.39570399999999994
18314,15.0,0.395671
18315,14.0,0.39563799999999993
18316,30.0,0.395605
18317,14.0,0.3955719999999999
18318,16.0,0.395539
18319,13.0,0.3955059999999999
18320,14.0,0.39547299999999996
18321,14.0,0.3954399999999999
18322,16.0,0.39540699999999995
18323,20.0,0.395374
18324,12.0,0.39534099999999994
18325,42.0,0.395308
18326,27.0,0.39527499999999993
18327,15.0,0.395242
18328,18.0,0.3952089999999999
18329,15.0,0.39517599999999997
18330,20.0,0.3951429999999999
18331,33.0,0.39510999999999996
18332,10.0,0.3950769999999999
18333,27.0,0.39504399999999995
18334,12.0,0.395011
18335,17.0,0.39497799999999994
18336,35.0,0.394945
18337,16.0,0.39491199999999993
18338,14.0,0.394879
18339,18.0,0.3948459999999999
18340,15.0,0.39481299999999997
18341,15.0,0.3947799999999999
18342,13.0,0.39474699999999996
18343,15.0,0.3947139999999999
18344,24.0,0.39468099999999995
18345,21.0,0.394648
18346,13.0,0.39461499999999994
18347,10.0,0.394582
18348,17.0,0.3945489999999999
18349,16.0,0.394516
18350,19.0,0.3944829999999999
18351,30.0,0.39444999999999997
18352,18.0,0.3944169999999999
18353,16.0,0.39438399999999996
18354,21.0,0.394351
18355,10.0,0.39431799999999995
18356,15.0,0.394285
18357,19.0,0.39425199999999994
18358,13.0,0.394219
18359,14.0,0.3941859999999999
18360,14.0,0.394153
18361,13.0,0.3941199999999999
18362,22.0,0.39408699999999997
18363,11.0,0.3940539999999999
18364,16.0,0.39402099999999995
18365,11.0,0.393988
18366,11.0,0.39395499999999994
18367,68.0,0.393922
18368,17.0,0.39388899999999993
18369,12.0,0.393856
18370,13.0,0.3938229999999999
18371,11.0,0.39379
18372,21.0,0.3937569999999999
18373,17.0,0.39372399999999996
18374,16.0,0.3936909999999999
18375,34.0,0.39365799999999995
18376,49.0,0.393625
18377,14.0,0.39359199999999994
18378,16.0,0.393559
18379,13.0,0.39352599999999993
18380,10.0,0.393493
18381,17.0,0.3934599999999999
18382,14.0,0.39342699999999997
18383,24.0,0.3933939999999999
18384,18.0,0.39336099999999996
18385,14.0,0.3933279999999999
18386,12.0,0.39329499999999995
18387,19.0,0.393262
18388,14.0,0.39322899999999994
18389,29.0,0.393196
18390,31.0,0.39316299999999993
18391,14.0,0.39313
18392,25.0,0.3930969999999999
18393,28.0,0.39306399999999997
18394,16.0,0.3930309999999999
18395,14.0,0.39299799999999996
18396,15.0,0.392965
18397,19.0,0.39293199999999995
18398,15.0,0.392899
18399,16.0,0.39286599999999994
18400,24.0,0.392833
18401,53.0,0.3927999999999999
18402,10.0,0.392767
18403,18.0,0.3927339999999999
18404,19.0,0.39270099999999997
18405,54.0,0.3926679999999999
18406,19.0,0.39263499999999996
18407,12.0,0.392602
18408,15.0,0.39256899999999995
18409,16.0,0.392536
18410,19.0,0.39250299999999994
18411,11.0,0.39247
18412,14.0,0.3924369999999999
18413,19.0,0.392404
18414,15.0,0.3923709999999999
18415,13.0,0.39233799999999996
18416,17.0,0.3923049999999999
18417,17.0,0.39227199999999995
18418,21.0,0.392239
18419,15.0,0.39220599999999994
18420,15.0,0.392173
18421,13.0,0.39213999999999993
18422,13.0,0.392107
18423,14.0,0.3920739999999999
18424,18.0,0.392041
18425,14.0,0.3920079999999999
18426,15.0,0.39197499999999996
18427,13.0,0.3919419999999999
18428,20.0,0.39190899999999995
18429,13.0,0.391876
18430,12.0,0.39184299999999994
18431,22.0,0.39181
18432,16.0,0.39177699999999993
18433,14.0,0.391744
18434,14.0,0.3917109999999999
18435,16.0,0.39167799999999997
18436,11.0,0.3916449999999999
18437,18.0,0.39161199999999996
18438,9.0,0.3915789999999999
18439,12.0,0.39154599999999995
18440,11.0,0.391513
18441,22.0,0.39147999999999994
18442,17.0,0.391447
18443,32.0,0.39141399999999993
18444,16.0,0.391381
18445,9.0,0.3913479999999999
18446,15.0,0.39131499999999997
18447,11.0,0.3912819999999999
18448,18.0,0.39124899999999996
18449,15.0,0.391216
18450,14.0,0.39118299999999995
18451,12.0,0.39115
18452,10.0,0.39111699999999994
18453,26.0,0.391084
18454,10.0,0.3910509999999999
18455,10.0,0.391018
18456,13.0,0.3909849999999999
18457,19.0,0.39095199999999997
18458,17.0,0.3909189999999999
18459,20.0,0.39088599999999996
18460,11.0,0.390853
18461,19.0,0.39081999999999995
18462,15.0,0.390787
18463,20.0,0.39075399999999993
18464,16.0,0.390721
18465,22.0,0.3906879999999999
18466,14.0,0.390655
18467,13.0,0.3906219999999999
18468,27.0,0.39058899999999996
18469,12.0,0.3905559999999999
18470,20.0,0.39052299999999995
18471,15.0,0.39049
18472,15.0,0.39045699999999994
18473,10.0,0.390424
18474,17.0,0.39039099999999993
18475,18.0,0.390358
18476,23.0,0.3903249999999999
18477,14.0,0.390292
18478,14.0,0.3902589999999999
18479,16.0,0.39022599999999996
18480,29.0,0.3901929999999999
18481,14.0,0.39015999999999995
18482,25.0,0.390127
18483,10.0,0.39009399999999994
18484,9.0,0.390061
18485,11.0,0.39002799999999993
18486,15.0,0.389995
18487,17.0,0.3899619999999999
18488,26.0,0.38992899999999997
18489,14.0,0.3898959999999999
18490,12.0,0.38986299999999996
18491,10.0,0.3898299999999999
18492,10.0,0.38979699999999995
18493,15.0,0.389764
18494,18.0,0.38973099999999994
18495,16.0,0.389698
18496,16.0,0.38966499999999993
18497,17.0,0.389632
18498,47.0,0.3895989999999999
18499,15.0,0.38956599999999997
18500,16.0,0.3895329999999999
18501,18.0,0.38949999999999996
18502,16.0,0.389467
18503,9.0,0.38943399999999995
18504,19.0,0.389401
18505,13.0,0.38936799999999994
18506,13.0,0.389335
18507,12.0,0.3893019999999999
18508,10.0,0.389269
18509,16.0,0.3892359999999999
18510,22.0,0.38920299999999997
18511,16.0,0.3891699999999999
18512,50.0,0.38913699999999996
18513,19.0,0.389104
18514,10.0,0.38907099999999994
18515,22.0,0.389038
18516,13.0,0.38900499999999993
18517,11.0,0.388972
18518,20.0,0.3889389999999999
18519,11.0,0.388906
18520,10.0,0.3888729999999999
18521,11.0,0.38883999999999996
18522,24.0,0.3888069999999999
18523,14.0,0.38877399999999995
18524,13.0,0.388741
18525,14.0,0.38870799999999994
18526,25.0,0.388675
18527,19.0,0.38864199999999993
18528,12.0,0.388609
18529,17.0,0.3885759999999999
18530,13.0,0.38854299999999997
18531,14.0,0.3885099999999999
18532,26.0,0.38847699999999996
18533,19.0,0.3884439999999999
18534,10.0,0.38841099999999995
18535,19.0,0.388378
18536,14.0,0.38834499999999994
18537,19.0,0.388312
18538,20.0,0.38827899999999993
18539,40.0,0.388246
18540,14.0,0.3882129999999999
18541,16.0,0.38817999999999997
18542,11.0,0.3881469999999999
18543,11.0,0.38811399999999996
18544,17.0,0.3880809999999999
18545,9.0,0.38804799999999995
18546,13.0,0.388015
18547,29.0,0.38798199999999994
18548,19.0,0.387949
18549,20.0,0.3879159999999999
18550,13.0,0.387883
18551,14.0,0.3878499999999999
18552,13.0,0.38781699999999997
18553,19.0,0.3877839999999999
18554,45.0,0.38775099999999996
18555,46.0,0.387718
18556,13.0,0.38768499999999995
18557,13.0,0.387652
18558,10.0,0.38761899999999994
18559,13.0,0.387586
18560,15.0,0.3875529999999999
18561,16.0,0.38752
18562,12.0,0.3874869999999999
18563,10.0,0.38745399999999997
18564,14.0,0.3874209999999999
18565,14.0,0.38738799999999995
18566,17.0,0.387355
18567,14.0,0.38732199999999994
18568,17.0,0.387289
18569,11.0,0.38725599999999993
18570,15.0,0.387223
18571,13.0,0.3871899999999999
18572,24.0,0.387157
18573,10.0,0.3871239999999999
18574,15.0,0.38709099999999996
18575,13.0,0.3870579999999999
18576,11.0,0.38702499999999995
18577,22.0,0.386992
18578,37.0,0.38695899999999994
18579,11.0,0.386926
18580,12.0,0.38689299999999993
18581,15.0,0.38686
18582,22.0,0.3868269999999999
18583,13.0,0.38679399999999997
18584,19.0,0.3867609999999999
18585,20.0,0.38672799999999996
18586,47.0,0.3866949999999999
18587,11.0,0.38666199999999995
18588,11.0,0.386629
18589,14.0,0.38659599999999994
18590,13.0,0.386563
18591,14.0,0.38652999999999993
18592,12.0,0.386497
18593,11.0,0.3864639999999999
18594,15.0,0.38643099999999997
18595,12.0,0.3863979999999999
18596,14.0,0.38636499999999996
18597,32.0,0.3863319999999999
18598,15.0,0.38629899999999995
18599,51.0,0.386266
18600,13.0,0.38623299999999994
18601,12.0,0.3862
18602,16.0,0.3861669999999999
18603,10.0,0.386134
18604,34.0,0.3861009999999999
18605,17.0,0.38606799999999997
18606,59.0,0.3860349999999999
18607,13.0,0.38600199999999996
18608,18.0,0.385969
18609,17.0,0.38593599999999995
18610,21.0,0.385903
18611,12.0,0.38586999999999994
18612,16.0,0.385837
18613,15.0,0.3858039999999999
18614,11.0,0.385771
18615,24.0,0.3857379999999999
18616,12.0,0.38570499999999996
18617,12.0,0.3856719999999999
18618,18.0,0.38563899999999995
18619,17.0,0.385606
18620,11.0,0.38557299999999994
18621,14.0,0.38554
18622,22.0,0.38550699999999993
18623,18.0,0.385474
18624,22.0,0.3854409999999999
18625,17.0,0.385408
18626,13.0,0.3853749999999999
18627,17.0,0.38534199999999996
18628,11.0,0.3853089999999999
18629,18.0,0.38527599999999995
18630,11.0,0.385243
18631,11.0,0.38520999999999994
18632,18.0,0.385177
18633,14.0,0.38514399999999993
18634,28.0,0.385111
18635,11.0,0.3850779999999999
18636,13.0,0.38504499999999997
18637,15.0,0.3850119999999999
18638,12.0,0.38497899999999996
18639,12.0,0.3849459999999999
18640,24.0,0.38491299999999995
18641,22.0,0.38488
18642,11.0,0.38484699999999994
18643,13.0,0.384814
18644,21.0,0.38478099999999993
18645,15.0,0.384748
18646,31.0,0.3847149999999999
18647,15.0,0.38468199999999997
18648,20.0,0.3846489999999999
18649,21.0,0.38461599999999996
18650,13.0,0.384583
18651,29.0,0.38454999999999995
18652,48.0,0.384517
18653,12.0,0.38448399999999994
18654,15.0,0.384451
18655,17.0,0.3844179999999999
18656,23.0,0.384385
18657,25.0,0.3843519999999999
18658,13.0,0.38431899999999997
18659,11.0,0.3842859999999999
18660,61.0,0.38425299999999996
18661,14.0,0.38422
18662,18.0,0.38418699999999995
18663,12.0,0.384154
18664,17.0,0.38412099999999993
18665,14.0,0.384088
18666,13.0,0.3840549999999999
18667,15.0,0.384022
18668,44.0,0.3839889999999999
18669,10.0,0.38395599999999996
18670,14.0,0.3839229999999999
18671,33.0,0.38388999999999995
18672,14.0,0.383857
18673,13.0,0.38382399999999994
18674,10.0,0.383791
18675,16.0,0.38375799999999993
18676,16.0,0.383725
18677,11.0,0.3836919999999999
18678,14.0,0.383659
18679,37.0,0.3836259999999999
18680,29.0,0.38359299999999996
18681,11.0,0.3835599999999999
18682,13.0,0.38352699999999995
18683,12.0,0.383494
18684,16.0,0.38346099999999994
18685,17.0,0.383428
18686,19.0,0.38339499999999993
18687,12.0,0.383362
18688,13.0,0.3833289999999999
18689,19.0,0.38329599999999997
18690,13.0,0.3832629999999999
18691,19.0,0.38322999999999996
18692,15.0,0.3831969999999999
18693,21.0,0.38316399999999995
18694,13.0,0.383131
18695,19.0,0.38309799999999994
18696,21.0,0.383065
18697,37.0,0.38303199999999993
18698,19.0,0.382999
